time,pm10,pm2.5
2017-06-01:01,34.0,0.0
2017-06-01:02,35.0,0.0
2017-06-01:03,30.0,0.0
2017-06-01:04,29.0,0.0
2017-06-01:05,28.0,0.0
2017-06-01:06,28.0,0.0
2017-06-01:07,34.0,0.0
2017-06-01:08,33.0,0.0
2017-06-01:09,38.0,0.0
2017-06-01:10,36.0,0.0
2017-06-01:11,42.0,0.0
2017-06-01:12,41.0,0.0
2017-06-01:13,57.0,0.0
2017-06-01:14,45.0,0.0
2017-06-01:15,40.0,0.0
2017-06-01:16,47.0,0.0
2017-06-01:17,51.0,0.0
2017-06-01:18,35.0,0.0
2017-06-01:19,57.0,0.0
2017-06-01:20,53.0,0.0
2017-06-01:21,44.0,0.0
2017-06-01:22,39.0,0.0
2017-06-01:23,47.0,0.0
2017-06-01:24,42.0,0.0
2017-06-02:01,40.0,0.0
2017-06-02:02,40.0,0.0
2017-06-02:03,28.0,0.0
2017-06-02:04,28.0,0.0
2017-06-02:05,26.0,0.0
2017-06-02:06,29.0,0.0
2017-06-02:07,30.0,0.0
2017-06-02:08,27.0,0.0
2017-06-02:09,25.0,0.0
2017-06-02:10,0.0,0.0
2017-06-02:11,22.0,0.0
2017-06-02:12,24.0,0.0
2017-06-02:13,31.0,0.0
2017-06-02:14,28.0,0.0
2017-06-02:15,28.0,0.0
2017-06-02:16,33.0,0.0
2017-06-02:17,0.0,0.0
2017-06-02:18,0.0,0.0
2017-06-02:19,0.0,0.0
2017-06-02:20,36.0,0.0
2017-06-02:21,28.0,0.0
2017-06-02:22,27.0,0.0
2017-06-02:23,23.0,0.0
2017-06-02:24,24.0,0.0
2017-06-03:01,20.0,0.0
2017-06-03:02,24.0,0.0
2017-06-03:03,23.0,0.0
2017-06-03:04,26.0,0.0
2017-06-03:05,30.0,0.0
2017-06-03:06,26.0,0.0
2017-06-03:07,26.0,0.0
2017-06-03:08,28.0,0.0
2017-06-03:09,28.0,0.0
2017-06-03:10,35.0,0.0
2017-06-03:11,33.0,0.0
2017-06-03:12,33.0,0.0
2017-06-03:13,32.0,0.0
2017-06-03:14,33.0,0.0
2017-06-03:15,32.0,0.0
2017-06-03:16,32.0,0.0
2017-06-03:17,33.0,0.0
2017-06-03:18,34.0,0.0
2017-06-03:19,31.0,0.0
2017-06-03:20,34.0,0.0
2017-06-03:21,36.0,0.0
2017-06-03:22,35.0,0.0
2017-06-03:23,39.0,0.0
2017-06-03:24,41.0,0.0
2017-06-04:01,33.0,0.0
2017-06-04:02,37.0,0.0
2017-06-04:03,34.0,0.0
2017-06-04:04,35.0,0.0
2017-06-04:05,33.0,0.0
2017-06-04:06,32.0,0.0
2017-06-04:07,30.0,0.0
2017-06-04:08,27.0,0.0
2017-06-04:09,30.0,0.0
2017-06-04:10,25.0,0.0
2017-06-04:11,30.0,0.0
2017-06-04:12,30.0,0.0
2017-06-04:13,25.0,0.0
2017-06-04:14,20.0,0.0
2017-06-04:15,27.0,0.0
2017-06-04:16,26.0,0.0
2017-06-04:17,27.0,0.0
2017-06-04:18,25.0,0.0
2017-06-04:19,19.0,0.0
2017-06-04:20,31.0,0.0
2017-06-04:21,33.0,0.0
2017-06-04:22,40.0,0.0
2017-06-04:23,31.0,0.0
2017-06-04:24,26.0,0.0
2017-06-05:01,23.0,0.0
2017-06-05:02,22.0,0.0
2017-06-05:03,24.0,0.0
2017-06-05:04,22.0,0.0
2017-06-05:05,26.0,0.0
2017-06-05:06,36.0,0.0
2017-06-05:07,26.0,0.0
2017-06-05:08,26.0,0.0
2017-06-05:09,25.0,0.0
2017-06-05:10,25.0,0.0
2017-06-05:11,30.0,0.0
2017-06-05:12,25.0,0.0
2017-06-05:13,30.0,0.0
2017-06-05:14,33.0,0.0
2017-06-05:15,34.0,0.0
2017-06-05:16,36.0,0.0
2017-06-05:17,33.0,0.0
2017-06-05:18,32.0,0.0
2017-06-05:19,28.0,0.0
2017-06-05:20,28.0,0.0
2017-06-05:21,41.0,0.0
2017-06-05:22,42.0,0.0
2017-06-05:23,34.0,0.0
2017-06-05:24,31.0,0.0
2017-06-06:01,21.0,0.0
2017-06-06:02,24.0,0.0
2017-06-06:03,21.0,0.0
2017-06-06:04,24.0,0.0
2017-06-06:05,20.0,0.0
2017-06-06:06,26.0,0.0
2017-06-06:07,26.0,0.0
2017-06-06:08,28.0,0.0
2017-06-06:09,24.0,0.0
2017-06-06:10,29.0,0.0
2017-06-06:11,27.0,0.0
2017-06-06:12,29.0,0.0
2017-06-06:13,30.0,0.0
2017-06-06:14,33.0,0.0
2017-06-06:15,35.0,0.0
2017-06-06:16,32.0,0.0
2017-06-06:17,36.0,0.0
2017-06-06:18,24.0,0.0
2017-06-06:19,21.0,0.0
2017-06-06:20,20.0,0.0
2017-06-06:21,18.0,0.0
2017-06-06:22,17.0,0.0
2017-06-06:23,15.0,0.0
2017-06-06:24,11.0,0.0
2017-06-07:01,12.0,0.0
2017-06-07:02,8.0,0.0
2017-06-07:03,9.0,0.0
2017-06-07:04,10.0,0.0
2017-06-07:05,11.0,0.0
2017-06-07:06,12.0,0.0
2017-06-07:07,18.0,0.0
2017-06-07:08,15.0,0.0
2017-06-07:09,26.0,0.0
2017-06-07:10,22.0,0.0
2017-06-07:11,33.0,0.0
2017-06-07:12,42.0,0.0
