time,pm10,pm2.5
2019-10-01:01,70.0,50.0
2019-10-01:02,67.0,45.0
2019-10-01:03,63.0,46.0
2019-10-01:04,62.0,44.0
2019-10-01:05,63.0,45.0
2019-10-01:06,65.0,44.0
2019-10-01:07,61.0,44.0
2019-10-01:08,56.0,38.0
2019-10-01:09,62.0,39.0
2019-10-01:10,58.0,37.0
2019-10-01:11,55.0,32.0
2019-10-01:12,51.0,34.0
2019-10-01:13,44.0,32.0
2019-10-01:14,50.0,34.0
2019-10-01:15,39.0,25.0
2019-10-01:16,35.0,24.0
2019-10-01:17,38.0,29.0
2019-10-01:18,39.0,29.0
2019-10-01:19,38.0,28.0
2019-10-01:20,49.0,33.0
2019-10-01:21,55.0,40.0
2019-10-01:22,37.0,26.0
2019-10-01:23,49.0,36.0
2019-10-01:24,56.0,41.0
2019-10-02:01,48.0,36.0
2019-10-02:02,47.0,33.0
2019-10-02:03,39.0,26.0
2019-10-02:04,42.0,30.0
2019-10-02:05,40.0,31.0
2019-10-02:06,33.0,25.0
2019-10-02:07,34.0,24.0
2019-10-02:08,35.0,24.0
2019-10-02:09,37.0,25.0
2019-10-02:10,38.0,24.0
2019-10-02:11,37.0,24.0
2019-10-02:12,30.0,18.0
2019-10-02:13,23.0,15.0
2019-10-02:14,18.0,12.0
2019-10-02:15,22.0,15.0
2019-10-02:16,21.0,13.0
2019-10-02:17,19.0,12.0
2019-10-02:18,15.0,9.0
2019-10-02:19,11.0,11.0
2019-10-02:20,16.0,9.0
2019-10-02:21,19.0,6.0
2019-10-02:22,11.0,8.0
2019-10-02:23,6.0,3.0
2019-10-02:24,5.0,3.0
2019-10-03:01,5.0,4.0
2019-10-03:02,5.0,3.0
2019-10-03:03,5.0,3.0
2019-10-03:04,5.0,3.0
2019-10-03:05,8.0,4.0
2019-10-03:06,8.0,4.0
2019-10-03:07,5.0,3.0
2019-10-03:08,7.0,3.0
2019-10-03:09,9.0,3.0
2019-10-03:10,13.0,5.0
2019-10-03:11,18.0,5.0
2019-10-03:12,18.0,9.0
2019-10-03:13,13.0,8.0
2019-10-03:14,11.0,6.0
2019-10-03:15,13.0,12.0
2019-10-03:16,10.0,6.0
2019-10-03:17,15.0,13.0
2019-10-03:18,14.0,9.0
2019-10-03:19,21.0,9.0
2019-10-03:20,23.0,12.0
2019-10-03:21,18.0,11.0
2019-10-03:22,18.0,14.0
2019-10-03:23,19.0,12.0
2019-10-03:24,19.0,14.0
2019-10-04:01,19.0,13.0
2019-10-04:02,19.0,13.0
2019-10-04:03,19.0,13.0
2019-10-04:04,20.0,12.0
2019-10-04:05,17.0,11.0
2019-10-04:06,16.0,11.0
2019-10-04:07,19.0,10.0
2019-10-04:08,20.0,11.0
2019-10-04:09,19.0,10.0
2019-10-04:10,22.0,12.0
2019-10-04:11,26.0,14.0
2019-10-04:12,31.0,19.0
2019-10-04:13,40.0,19.0
2019-10-04:14,40.0,30.0
2019-10-04:15,38.0,26.0
2019-10-04:16,35.0,23.0
2019-10-04:17,31.0,24.0
2019-10-04:18,36.0,25.0
2019-10-04:19,40.0,26.0
2019-10-04:20,58.0,41.0
2019-10-04:21,84.0,63.0
2019-10-04:22,89.0,59.0
2019-10-04:23,93.0,61.0
2019-10-04:24,87.0,55.0
2019-10-05:01,74.0,46.0
2019-10-05:02,62.0,40.0
2019-10-05:03,62.0,38.0
2019-10-05:04,61.0,36.0
2019-10-05:05,63.0,35.0
2019-10-05:06,60.0,34.0
2019-10-05:07,58.0,34.0
2019-10-05:08,61.0,34.0
2019-10-05:09,63.0,32.0
2019-10-05:10,52.0,26.0
2019-10-05:11,65.0,28.0
2019-10-05:12,51.0,27.0
2019-10-05:13,50.0,28.0
2019-10-05:14,49.0,30.0
2019-10-05:15,48.0,30.0
2019-10-05:16,44.0,26.0
2019-10-05:17,36.0,23.0
2019-10-05:18,13.0,8.0
2019-10-05:19,10.0,8.0
2019-10-05:20,9.0,6.0
2019-10-05:21,9.0,6.0
2019-10-05:22,8.0,5.0
2019-10-05:23,6.0,6.0
2019-10-05:24,6.0,3.0
2019-10-06:01,6.0,3.0
2019-10-06:02,7.0,3.0
2019-10-06:03,8.0,3.0
2019-10-06:04,9.0,4.0
2019-10-06:05,8.0,3.0
2019-10-06:06,10.0,3.0
2019-10-06:07,14.0,3.0
2019-10-06:08,10.0,3.0
2019-10-06:09,13.0,3.0
2019-10-06:10,13.0,3.0
2019-10-06:11,12.0,0.0
2019-10-06:12,12.0,5.0
2019-10-06:13,13.0,5.0
2019-10-06:14,11.0,5.0
2019-10-06:15,14.0,8.0
2019-10-06:16,14.0,8.0
2019-10-06:17,14.0,9.0
2019-10-06:18,16.0,9.0
2019-10-06:19,15.0,8.0
2019-10-06:20,18.0,11.0
2019-10-06:21,19.0,13.0
