time,pm10,pm2.5
2019-01-01:01,41.0,24.0
2019-01-01:02,47.0,24.0
2019-01-01:03,43.0,21.0
2019-01-01:04,39.0,23.0
2019-01-01:05,38.0,20.0
2019-01-01:06,40.0,24.0
2019-01-01:07,39.0,21.0
2019-01-01:08,42.0,27.0
2019-01-01:09,38.0,21.0
2019-01-01:10,36.0,19.0
2019-01-01:11,46.0,30.0
2019-01-01:12,40.0,22.0
2019-01-01:13,32.0,17.0
2019-01-01:14,40.0,22.0
2019-01-01:15,44.0,20.0
2019-01-01:16,41.0,19.0
2019-01-01:17,36.0,19.0
2019-01-01:18,38.0,21.0
2019-01-01:19,28.0,9.0
2019-01-01:20,32.0,17.0
2019-01-01:21,28.0,19.0
2019-01-01:22,20.0,14.0
2019-01-01:23,20.0,16.0
2019-01-01:24,21.0,9.0
2019-01-02:01,28.0,16.0
2019-01-02:02,30.0,18.0
2019-01-02:03,27.0,13.0
2019-01-02:04,23.0,15.0
2019-01-02:05,25.0,14.0
2019-01-02:06,27.0,17.0
2019-01-02:07,35.0,21.0
2019-01-02:08,38.0,19.0
2019-01-02:09,45.0,20.0
2019-01-02:10,40.0,25.0
2019-01-02:11,38.0,21.0
2019-01-02:12,35.0,18.0
2019-01-02:13,29.0,14.0
2019-01-02:14,30.0,12.0
2019-01-02:15,27.0,16.0
2019-01-02:16,27.0,14.0
2019-01-02:17,21.0,12.0
2019-01-02:18,29.0,13.0
2019-01-02:19,38.0,16.0
2019-01-02:20,43.0,19.0
2019-01-02:21,41.0,19.0
2019-01-02:22,46.0,29.0
2019-01-02:23,37.0,25.0
2019-01-02:24,33.0,21.0
2019-01-03:01,39.0,23.0
2019-01-03:02,41.0,19.0
2019-01-03:03,35.0,17.0
2019-01-03:04,35.0,19.0
2019-01-03:05,29.0,12.0
2019-01-03:06,31.0,18.0
2019-01-03:07,46.0,17.0
2019-01-03:08,39.0,18.0
2019-01-03:09,46.0,18.0
2019-01-03:10,58.0,25.0
2019-01-03:11,48.0,22.0
2019-01-03:12,51.0,25.0
2019-01-03:13,0.0,0.0
2019-01-03:14,0.0,0.0
2019-01-03:15,36.0,15.0
2019-01-03:16,42.0,17.0
2019-01-03:17,46.0,19.0
2019-01-03:18,39.0,16.0
2019-01-03:19,34.0,16.0
2019-01-03:20,38.0,18.0
2019-01-03:21,43.0,23.0
2019-01-03:22,46.0,31.0
2019-01-03:23,42.0,32.0
2019-01-03:24,38.0,25.0
2019-01-04:01,53.0,27.0
2019-01-04:02,53.0,28.0
2019-01-04:03,46.0,22.0
2019-01-04:04,44.0,31.0
2019-01-04:05,44.0,25.0
2019-01-04:06,36.0,23.0
2019-01-04:07,45.0,27.0
2019-01-04:08,46.0,25.0
2019-01-04:09,55.0,34.0
2019-01-04:10,53.0,33.0
2019-01-04:11,63.0,31.0
2019-01-04:12,70.0,29.0
2019-01-04:13,65.0,31.0
2019-01-04:14,74.0,37.0
2019-01-04:15,73.0,37.0
2019-01-04:16,76.0,45.0
2019-01-04:17,72.0,55.0
2019-01-04:18,47.0,46.0
2019-01-04:19,39.0,33.0
2019-01-04:20,35.0,29.0
2019-01-04:21,54.0,44.0
2019-01-04:22,53.0,40.0
2019-01-04:23,49.0,41.0
2019-01-04:24,60.0,43.0
2019-01-05:01,102.0,84.0
2019-01-05:02,117.0,84.0
2019-01-05:03,113.0,77.0
2019-01-05:04,101.0,75.0
2019-01-05:05,105.0,73.0
2019-01-05:06,94.0,61.0
2019-01-05:07,87.0,54.0
2019-01-05:08,66.0,49.0
2019-01-05:09,54.0,38.0
2019-01-05:10,50.0,32.0
2019-01-05:11,47.0,19.0
2019-01-05:12,39.0,24.0
2019-01-05:13,41.0,25.0
2019-01-05:14,40.0,20.0
2019-01-05:15,35.0,13.0
2019-01-05:16,37.0,13.0
2019-01-05:17,46.0,13.0
2019-01-05:18,38.0,11.0
2019-01-05:19,37.0,11.0
2019-01-05:20,37.0,12.0
2019-01-05:21,35.0,15.0
2019-01-05:22,40.0,14.0
2019-01-05:23,48.0,18.0
2019-01-05:24,54.0,18.0
2019-01-06:01,58.0,21.0
2019-01-06:02,59.0,22.0
2019-01-06:03,56.0,22.0
2019-01-06:04,63.0,21.0
2019-01-06:05,57.0,23.0
2019-01-06:06,58.0,22.0
2019-01-06:07,55.0,20.0
2019-01-06:08,59.0,25.0
2019-01-06:09,56.0,22.0
2019-01-06:10,52.0,29.0
2019-01-06:11,67.0,26.0
2019-01-06:12,70.0,21.0
2019-01-06:13,72.0,27.0
2019-01-06:14,49.0,15.0
2019-01-06:15,39.0,13.0
2019-01-06:16,46.0,17.0
2019-01-06:17,38.0,16.0
2019-01-06:18,28.0,7.0
2019-01-06:19,20.0,10.0
2019-01-06:20,21.0,7.0
2019-01-06:21,25.0,15.0
2019-01-06:22,32.0,21.0
2019-01-06:23,36.0,20.0
2019-01-06:24,35.0,16.0
2019-01-07:01,37.0,20.0
2019-01-07:02,42.0,24.0
2019-01-07:03,40.0,21.0
2019-01-07:04,41.0,22.0
2019-01-07:05,39.0,25.0
2019-01-07:06,38.0,24.0
2019-01-07:07,58.0,26.0
2019-01-07:08,64.0,34.0
2019-01-07:09,67.0,36.0
2019-01-07:10,70.0,42.0
2019-01-07:11,74.0,38.0
2019-01-07:12,79.0,39.0
2019-01-07:13,65.0,29.0
2019-01-07:14,53.0,26.0
2019-01-07:15,57.0,35.0
2019-01-07:16,66.0,37.0
2019-01-07:17,54.0,25.0
2019-01-07:18,41.0,29.0
2019-01-07:19,38.0,32.0
2019-01-07:20,53.0,40.0
2019-01-07:21,77.0,50.0
2019-01-07:22,85.0,59.0
2019-01-07:23,65.0,48.0
2019-01-07:24,47.0,27.0
2019-01-08:01,32.0,20.0
2019-01-08:02,29.0,15.0
2019-01-08:03,23.0,12.0
2019-01-08:04,25.0,10.0
2019-01-08:05,23.0,14.0
2019-01-08:06,24.0,14.0
2019-01-08:07,36.0,12.0
2019-01-08:08,34.0,18.0
2019-01-08:09,38.0,19.0
2019-01-08:10,38.0,17.0
2019-01-08:11,34.0,13.0
2019-01-08:12,38.0,18.0
2019-01-08:13,37.0,18.0
2019-01-08:14,39.0,17.0
2019-01-08:15,50.0,14.0
2019-01-08:16,69.0,13.0
2019-01-08:17,85.0,13.0
2019-01-08:18,52.0,8.0
2019-01-08:19,37.0,2.0
2019-01-08:20,51.0,7.0
2019-01-08:21,48.0,8.0
2019-01-08:22,40.0,11.0
2019-01-08:23,43.0,13.0
2019-01-08:24,38.0,12.0
2019-01-09:01,54.0,11.0
2019-01-09:02,40.0,12.0
2019-01-09:03,35.0,14.0
2019-01-09:04,35.0,12.0
2019-01-09:05,36.0,14.0
2019-01-09:06,41.0,12.0
2019-01-09:07,41.0,17.0
2019-01-09:08,48.0,14.0
2019-01-09:09,56.0,18.0
2019-01-09:10,52.0,22.0
2019-01-09:11,52.0,15.0
2019-01-09:12,62.0,19.0
2019-01-09:13,75.0,22.0
2019-01-09:14,55.0,16.0
2019-01-09:15,43.0,14.0
2019-01-09:16,48.0,17.0
2019-01-09:17,54.0,22.0
2019-01-09:18,54.0,19.0
2019-01-09:19,53.0,21.0
2019-01-09:20,58.0,21.0
2019-01-09:21,55.0,32.0
2019-01-09:22,55.0,36.0
2019-01-09:23,69.0,31.0
2019-01-09:24,56.0,26.0
2019-01-10:01,57.0,21.0
2019-01-10:02,65.0,29.0
2019-01-10:03,57.0,25.0
2019-01-10:04,51.0,21.0
2019-01-10:05,58.0,25.0
2019-01-10:06,56.0,27.0
2019-01-10:07,54.0,25.0
2019-01-10:08,66.0,30.0
2019-01-10:09,74.0,34.0
2019-01-10:10,73.0,27.0
2019-01-10:11,96.0,41.0
2019-01-10:12,89.0,34.0
2019-01-10:13,76.0,30.0
2019-01-10:14,64.0,27.0
2019-01-10:15,47.0,14.0
2019-01-10:16,35.0,15.0
2019-01-10:17,36.0,15.0
2019-01-10:18,34.0,13.0
2019-01-10:19,46.0,18.0
2019-01-10:20,48.0,26.0
2019-01-10:21,52.0,32.0
2019-01-10:22,54.0,41.0
2019-01-10:23,51.0,37.0
2019-01-10:24,55.0,37.0
2019-01-11:01,46.0,36.0
2019-01-11:02,60.0,32.0
2019-01-11:03,63.0,36.0
2019-01-11:04,54.0,35.0
2019-01-11:05,55.0,31.0
2019-01-11:06,53.0,31.0
2019-01-11:07,52.0,33.0
2019-01-11:08,53.0,35.0
2019-01-11:09,68.0,37.0
2019-01-11:10,60.0,37.0
2019-01-11:11,71.0,38.0
2019-01-11:12,80.0,41.0
2019-01-11:13,77.0,41.0
2019-01-11:14,67.0,48.0
2019-01-11:15,76.0,57.0
2019-01-11:16,76.0,57.0
2019-01-11:17,76.0,55.0
2019-01-11:18,89.0,46.0
2019-01-11:19,76.0,47.0
2019-01-11:20,77.0,47.0
2019-01-11:21,70.0,61.0
2019-01-11:22,70.0,65.0
2019-01-11:23,75.0,59.0
2019-01-11:24,80.0,57.0
2019-01-12:01,92.0,51.0
2019-01-12:02,98.0,55.0
2019-01-12:03,97.0,58.0
2019-01-12:04,93.0,57.0
2019-01-12:05,91.0,60.0
2019-01-12:06,89.0,57.0
2019-01-12:07,112.0,65.0
2019-01-12:08,107.0,79.0
2019-01-12:09,98.0,77.0
2019-01-12:10,104.0,76.0
2019-01-12:11,109.0,73.0
2019-01-12:12,112.0,65.0
2019-01-12:13,117.0,61.0
2019-01-12:14,97.0,57.0
2019-01-12:15,82.0,45.0
2019-01-12:16,59.0,24.0
2019-01-12:17,50.0,30.0
2019-01-12:18,80.0,60.0
2019-01-12:19,91.0,69.0
2019-01-12:20,87.0,59.0
2019-01-12:21,85.0,67.0
2019-01-12:22,82.0,68.0
2019-01-12:23,77.0,60.0
2019-01-12:24,71.0,53.0
2019-01-13:01,84.0,49.0
2019-01-13:02,91.0,52.0
2019-01-13:03,87.0,47.0
2019-01-13:04,89.0,53.0
2019-01-13:05,92.0,61.0
2019-01-13:06,103.0,63.0
2019-01-13:07,111.0,66.0
2019-01-13:08,114.0,73.0
2019-01-13:09,109.0,82.0
2019-01-13:10,105.0,72.0
2019-01-13:11,110.0,76.0
2019-01-13:12,127.0,77.0
2019-01-13:13,132.0,74.0
2019-01-13:14,127.0,70.0
2019-01-13:15,106.0,54.0
2019-01-13:16,84.0,57.0
2019-01-13:17,108.0,72.0
2019-01-13:18,111.0,69.0
2019-01-13:19,121.0,89.0
2019-01-13:20,137.0,100.0
2019-01-13:21,138.0,116.0
2019-01-13:22,150.0,112.0
2019-01-13:23,135.0,101.0
2019-01-13:24,127.0,96.0
2019-01-14:01,132.0,93.0
2019-01-14:02,146.0,87.0
2019-01-14:03,126.0,92.0
2019-01-14:04,130.0,108.0
2019-01-14:05,123.0,101.0
2019-01-14:06,135.0,96.0
2019-01-14:07,146.0,97.0
2019-01-14:08,137.0,99.0
2019-01-14:09,136.0,101.0
2019-01-14:10,162.0,126.0
2019-01-14:11,164.0,120.0
2019-01-14:12,160.0,123.0
2019-01-14:13,184.0,128.0
2019-01-14:14,183.0,134.0
2019-01-14:15,184.0,159.0
2019-01-14:16,207.0,139.0
2019-01-14:17,198.0,139.0
2019-01-14:18,179.0,125.0
2019-01-14:19,202.0,146.0
2019-01-14:20,193.0,155.0
2019-01-14:21,192.0,144.0
2019-01-14:22,190.0,135.0
2019-01-14:23,177.0,130.0
2019-01-14:24,184.0,140.0
2019-01-15:01,214.0,136.0
2019-01-15:02,192.0,151.0
2019-01-15:03,159.0,124.0
2019-01-15:04,171.0,120.0
2019-01-15:05,164.0,111.0
2019-01-15:06,152.0,104.0
2019-01-15:07,125.0,103.0
2019-01-15:08,120.0,93.0
2019-01-15:09,153.0,109.0
2019-01-15:10,136.0,91.0
2019-01-15:11,125.0,86.0
2019-01-15:12,139.0,88.0
2019-01-15:13,154.0,102.0
2019-01-15:14,118.0,88.0
2019-01-15:15,98.0,66.0
