time,pm10,pm2.5
2016-01-01:01,82.0,44.0
2016-01-01:02,97.0,58.0
2016-01-01:03,88.0,53.0
2016-01-01:04,90.0,52.0
2016-01-01:05,80.0,49.0
2016-01-01:06,82.0,45.0
2016-01-01:07,72.0,39.0
2016-01-01:08,68.0,38.0
2016-01-01:09,67.0,39.0
2016-01-01:10,75.0,44.0
2016-01-01:11,70.0,46.0
2016-01-01:12,75.0,54.0
2016-01-01:13,87.0,56.0
2016-01-01:14,95.0,45.0
2016-01-01:15,81.0,39.0
2016-01-01:16,62.0,35.0
2016-01-01:17,68.0,35.0
2016-01-01:18,67.0,36.0
2016-01-01:19,71.0,39.0
2016-01-01:20,72.0,42.0
2016-01-01:21,79.0,58.0
2016-01-01:22,76.0,55.0
2016-01-01:23,75.0,54.0
2016-01-01:24,57.0,35.0
2016-01-02:01,40.0,36.0
2016-01-02:02,47.0,28.0
2016-01-02:03,36.0,25.0
2016-01-02:04,34.0,23.0
2016-01-02:05,32.0,19.0
2016-01-02:06,34.0,23.0
2016-01-02:07,42.0,26.0
2016-01-02:08,49.0,31.0
2016-01-02:09,59.0,38.0
2016-01-02:10,59.0,39.0
2016-01-02:11,66.0,39.0
2016-01-02:12,57.0,33.0
2016-01-02:13,48.0,26.0
2016-01-02:14,48.0,31.0
2016-01-02:15,59.0,28.0
2016-01-02:16,59.0,38.0
2016-01-02:17,75.0,33.0
2016-01-02:18,68.0,33.0
2016-01-02:19,54.0,31.0
2016-01-02:20,68.0,27.0
2016-01-02:21,78.0,38.0
2016-01-02:22,73.0,32.0
2016-01-02:23,77.0,39.0
2016-01-02:24,75.0,39.0
2016-01-03:01,85.0,57.0
2016-01-03:02,89.0,53.0
2016-01-03:03,75.0,48.0
2016-01-03:04,74.0,45.0
2016-01-03:05,66.0,41.0
2016-01-03:06,64.0,37.0
2016-01-03:07,62.0,36.0
2016-01-03:08,57.0,39.0
2016-01-03:09,65.0,41.0
2016-01-03:10,64.0,40.0
2016-01-03:11,68.0,42.0
2016-01-03:12,81.0,49.0
2016-01-03:13,82.0,49.0
2016-01-03:14,89.0,49.0
2016-01-03:15,121.0,55.0
2016-01-03:16,119.0,58.0
2016-01-03:17,115.0,66.0
2016-01-03:18,126.0,65.0
2016-01-03:19,124.0,62.0
2016-01-03:20,128.0,86.0
2016-01-03:21,127.0,88.0
2016-01-03:22,145.0,76.0
2016-01-03:23,156.0,75.0
2016-01-03:24,144.0,75.0
2016-01-04:01,139.0,79.0
2016-01-04:02,167.0,101.0
2016-01-04:03,171.0,96.0
2016-01-04:04,166.0,93.0
2016-01-04:05,157.0,86.0
2016-01-04:06,142.0,80.0
2016-01-04:07,140.0,72.0
2016-01-04:08,127.0,57.0
2016-01-04:09,112.0,50.0
2016-01-04:10,102.0,47.0
2016-01-04:11,83.0,41.0
2016-01-04:12,58.0,25.0
2016-01-04:13,40.0,21.0
2016-01-04:14,23.0,10.0
2016-01-04:15,26.0,2.0
2016-01-04:16,25.0,8.0
2016-01-04:17,16.0,5.0
2016-01-04:18,28.0,12.0
2016-01-04:19,25.0,11.0
2016-01-04:20,22.0,8.0
2016-01-04:21,25.0,9.0
2016-01-04:22,18.0,6.0
2016-01-04:23,16.0,2.0
2016-01-04:24,10.0,1.0
2016-01-05:01,13.0,3.0
2016-01-05:02,17.0,11.0
2016-01-05:03,19.0,11.0
2016-01-05:04,22.0,13.0
2016-01-05:05,20.0,10.0
2016-01-05:06,26.0,14.0
2016-01-05:07,29.0,11.0
2016-01-05:08,31.0,11.0
2016-01-05:09,35.0,18.0
2016-01-05:10,27.0,8.0
2016-01-05:11,27.0,11.0
2016-01-05:12,21.0,8.0
2016-01-05:13,26.0,5.0
2016-01-05:14,25.0,9.0
2016-01-05:15,27.0,11.0
2016-01-05:16,28.0,15.0
2016-01-05:17,46.0,15.0
2016-01-05:18,40.0,20.0
2016-01-05:19,43.0,16.0
2016-01-05:20,41.0,16.0
2016-01-05:21,38.0,15.0
2016-01-05:22,37.0,16.0
2016-01-05:23,38.0,17.0
2016-01-05:24,37.0,19.0
2016-01-06:01,51.0,20.0
2016-01-06:02,56.0,28.0
2016-01-06:03,50.0,31.0
2016-01-06:04,54.0,25.0
2016-01-06:05,47.0,25.0
2016-01-06:06,44.0,25.0
2016-01-06:07,57.0,27.0
2016-01-06:08,51.0,26.0
2016-01-06:09,69.0,33.0
2016-01-06:10,85.0,36.0
2016-01-06:11,105.0,41.0
2016-01-06:12,78.0,35.0
2016-01-06:13,70.0,34.0
2016-01-06:14,0.0,0.0
2016-01-06:15,97.0,46.0
2016-01-06:16,83.0,39.0
2016-01-06:17,82.0,37.0
2016-01-06:18,72.0,28.0
2016-01-06:19,70.0,30.0
2016-01-06:20,66.0,30.0
2016-01-06:21,58.0,27.0
2016-01-06:22,58.0,25.0
2016-01-06:23,54.0,29.0
2016-01-06:24,63.0,25.0
2016-01-07:01,66.0,30.0
2016-01-07:02,64.0,30.0
2016-01-07:03,61.0,31.0
2016-01-07:04,52.0,29.0
2016-01-07:05,45.0,22.0
2016-01-07:06,45.0,24.0
2016-01-07:07,56.0,26.0
2016-01-07:08,66.0,38.0
2016-01-07:09,75.0,40.0
2016-01-07:10,73.0,38.0
2016-01-07:11,59.0,28.0
2016-01-07:12,38.0,15.0
2016-01-07:13,34.0,17.0
2016-01-07:14,46.0,23.0
2016-01-07:15,43.0,17.0
2016-01-07:16,38.0,17.0
2016-01-07:17,31.0,17.0
2016-01-07:18,38.0,15.0
2016-01-07:19,42.0,19.0
2016-01-07:20,37.0,17.0
2016-01-07:21,37.0,10.0
