time,pm10,pm2.5
2016-07-01:01,33.0,18.0
2016-07-01:02,46.0,28.0
2016-07-01:03,42.0,27.0
2016-07-01:04,20.0,16.0
2016-07-01:05,36.0,23.0
2016-07-01:06,19.0,17.0
2016-07-01:07,27.0,17.0
2016-07-01:08,19.0,19.0
2016-07-01:09,24.0,15.0
2016-07-01:10,22.0,4.0
2016-07-01:11,13.0,3.0
2016-07-01:12,24.0,15.0
2016-07-01:13,27.0,16.0
2016-07-01:14,33.0,16.0
2016-07-01:15,37.0,19.0
2016-07-01:16,15.0,12.0
2016-07-01:17,10.0,4.0
2016-07-01:18,6.0,6.0
2016-07-01:19,9.0,2.0
2016-07-01:20,4.0,7.0
2016-07-01:21,4.0,6.0
2016-07-01:22,9.0,2.0
2016-07-01:23,5.0,1.0
2016-07-01:24,4.0,6.0
2016-07-02:01,7.0,13.0
2016-07-02:02,17.0,12.0
2016-07-02:03,16.0,13.0
2016-07-02:04,10.0,6.0
2016-07-02:05,8.0,4.0
2016-07-02:06,1.0,7.0
2016-07-02:07,8.0,6.0
2016-07-02:08,9.0,1.0
2016-07-02:09,7.0,6.0
2016-07-02:10,8.0,2.0
2016-07-02:11,17.0,12.0
2016-07-02:12,10.0,6.0
2016-07-02:13,9.0,9.0
2016-07-02:14,19.0,5.0
2016-07-02:15,16.0,14.0
2016-07-02:16,16.0,12.0
2016-07-02:17,28.0,0.0
2016-07-02:18,26.0,21.0
2016-07-02:19,29.0,24.0
2016-07-02:20,31.0,19.0
2016-07-02:21,22.0,14.0
2016-07-02:22,20.0,11.0
2016-07-02:23,19.0,11.0
2016-07-02:24,16.0,10.0
2016-07-03:01,27.0,17.0
2016-07-03:02,23.0,13.0
2016-07-03:03,16.0,16.0
2016-07-03:04,19.0,11.0
2016-07-03:05,31.0,23.0
2016-07-03:06,28.0,17.0
2016-07-03:07,35.0,21.0
2016-07-03:08,37.0,31.0
2016-07-03:09,31.0,24.0
2016-07-03:10,42.0,28.0
2016-07-03:11,43.0,29.0
2016-07-03:12,51.0,40.0
2016-07-03:13,52.0,38.0
2016-07-03:14,65.0,48.0
2016-07-03:15,59.0,39.0
2016-07-03:16,40.0,33.0
2016-07-03:17,36.0,26.0
2016-07-03:18,41.0,30.0
2016-07-03:19,32.0,23.0
2016-07-03:20,40.0,26.0
2016-07-03:21,38.0,26.0
2016-07-03:22,45.0,29.0
2016-07-03:23,42.0,30.0
2016-07-03:24,49.0,21.0
2016-07-04:01,38.0,30.0
