time,pm10,pm2.5
2016-09-01:01,43.0,16.0
2016-09-01:02,41.0,10.0
2016-09-01:03,35.0,13.0
2016-09-01:04,33.0,13.0
2016-09-01:05,26.0,7.0
2016-09-01:06,30.0,7.0
2016-09-01:07,33.0,9.0
2016-09-01:08,33.0,15.0
2016-09-01:09,41.0,18.0
2016-09-01:10,58.0,24.0
2016-09-01:11,76.0,37.0
2016-09-01:12,92.0,49.0
2016-09-01:13,105.0,60.0
2016-09-01:14,104.0,55.0
2016-09-01:15,112.0,52.0
2016-09-01:16,115.0,52.0
2016-09-01:17,105.0,58.0
2016-09-01:18,83.0,43.0
2016-09-01:19,74.0,38.0
2016-09-01:20,97.0,52.0
2016-09-01:21,90.0,48.0
2016-09-01:22,90.0,42.0
2016-09-01:23,79.0,41.0
2016-09-01:24,85.0,36.0
2016-09-02:01,88.0,50.0
2016-09-02:02,89.0,51.0
2016-09-02:03,83.0,55.0
2016-09-02:04,54.0,35.0
2016-09-02:05,38.0,29.0
2016-09-02:06,43.0,31.0
2016-09-02:07,40.0,30.0
2016-09-02:08,48.0,31.0
2016-09-02:09,50.0,32.0
2016-09-02:10,48.0,35.0
2016-09-02:11,46.0,34.0
2016-09-02:12,24.0,24.0
2016-09-02:13,21.0,15.0
2016-09-02:14,16.0,11.0
2016-09-02:15,19.0,17.0
2016-09-02:16,22.0,17.0
2016-09-02:17,21.0,10.0
2016-09-02:18,16.0,6.0
2016-09-02:19,23.0,13.0
2016-09-02:20,30.0,21.0
2016-09-02:21,40.0,29.0
2016-09-02:22,39.0,21.0
2016-09-02:23,34.0,11.0
2016-09-02:24,31.0,16.0
2016-09-03:01,26.0,11.0
2016-09-03:02,23.0,19.0
2016-09-03:03,26.0,20.0
2016-09-03:04,23.0,10.0
2016-09-03:05,29.0,15.0
2016-09-03:06,18.0,16.0
2016-09-03:07,18.0,12.0
2016-09-03:08,22.0,12.0
2016-09-03:09,18.0,7.0
2016-09-03:10,17.0,5.0
2016-09-03:11,13.0,10.0
2016-09-03:12,33.0,15.0
2016-09-03:13,14.0,7.0
2016-09-03:14,18.0,13.0
2016-09-03:15,17.0,8.0
2016-09-03:16,27.0,12.0
2016-09-03:17,28.0,17.0
2016-09-03:18,20.0,17.0
2016-09-03:19,31.0,17.0
2016-09-03:20,29.0,13.0
2016-09-03:21,25.0,16.0
2016-09-03:22,31.0,20.0
2016-09-03:23,40.0,15.0
2016-09-03:24,44.0,15.0
2016-09-04:01,35.0,23.0
2016-09-04:02,31.0,18.0
2016-09-04:03,35.0,17.0
2016-09-04:04,28.0,14.0
2016-09-04:05,19.0,13.0
2016-09-04:06,17.0,9.0
2016-09-04:07,22.0,8.0
2016-09-04:08,31.0,17.0
2016-09-04:09,18.0,5.0
2016-09-04:10,22.0,17.0
2016-09-04:11,19.0,8.0
2016-09-04:12,22.0,15.0
2016-09-04:13,12.0,15.0
2016-09-04:14,26.0,21.0
2016-09-04:15,21.0,14.0
2016-09-04:16,25.0,17.0
2016-09-04:17,29.0,18.0
2016-09-04:18,25.0,18.0
2016-09-04:19,20.0,11.0
2016-09-04:20,27.0,11.0
2016-09-04:21,6.0,11.0
2016-09-04:22,20.0,13.0
2016-09-04:23,28.0,9.0
2016-09-04:24,30.0,10.0
2016-09-05:01,25.0,20.0
2016-09-05:02,27.0,13.0
2016-09-05:03,26.0,10.0
2016-09-05:04,29.0,14.0
2016-09-05:05,16.0,11.0
2016-09-05:06,28.0,12.0
2016-09-05:07,20.0,16.0
2016-09-05:08,30.0,13.0
2016-09-05:09,27.0,3.0
2016-09-05:10,32.0,21.0
2016-09-05:11,23.0,9.0
2016-09-05:12,29.0,20.0
2016-09-05:13,36.0,19.0
2016-09-05:14,38.0,23.0
2016-09-05:15,34.0,18.0
2016-09-05:16,37.0,22.0
2016-09-05:17,30.0,21.0
2016-09-05:18,38.0,27.0
2016-09-05:19,38.0,18.0
2016-09-05:20,37.0,22.0
2016-09-05:21,31.0,24.0
2016-09-05:22,47.0,19.0
2016-09-05:23,57.0,30.0
2016-09-05:24,62.0,20.0
2016-09-06:01,59.0,26.0
2016-09-06:02,56.0,31.0
2016-09-06:03,49.0,30.0
2016-09-06:04,51.0,26.0
2016-09-06:05,46.0,24.0
2016-09-06:06,52.0,28.0
2016-09-06:07,50.0,28.0
2016-09-06:08,60.0,24.0
2016-09-06:09,43.0,30.0
2016-09-06:10,65.0,29.0
