time,pm10,pm2.5
2016-08-01:01,48.0,26.0
2016-08-01:02,39.0,23.0
2016-08-01:03,48.0,32.0
2016-08-01:04,47.0,27.0
2016-08-01:05,46.0,24.0
2016-08-01:06,46.0,26.0
2016-08-01:07,44.0,23.0
2016-08-01:08,48.0,21.0
2016-08-01:09,42.0,25.0
2016-08-01:10,41.0,24.0
2016-08-01:11,41.0,24.0
2016-08-01:12,26.0,19.0
2016-08-01:13,23.0,19.0
2016-08-01:14,31.0,27.0
2016-08-01:15,38.0,24.0
2016-08-01:16,40.0,31.0
2016-08-01:17,37.0,21.0
2016-08-01:18,33.0,19.0
2016-08-01:19,35.0,24.0
2016-08-01:20,22.0,21.0
2016-08-01:21,19.0,0.0
2016-08-01:22,35.0,21.0
2016-08-01:23,35.0,13.0
2016-08-01:24,44.0,27.0
2016-08-02:01,42.0,17.0
2016-08-02:02,29.0,18.0
2016-08-02:03,35.0,14.0
2016-08-02:04,39.0,22.0
2016-08-02:05,35.0,13.0
2016-08-02:06,37.0,18.0
2016-08-02:07,40.0,19.0
2016-08-02:08,42.0,17.0
2016-08-02:09,40.0,18.0
2016-08-02:10,34.0,12.0
2016-08-02:11,26.0,24.0
2016-08-02:12,26.0,16.0
2016-08-02:13,28.0,22.0
2016-08-02:14,24.0,15.0
2016-08-02:15,27.0,17.0
2016-08-02:16,31.0,14.0
2016-08-02:17,38.0,26.0
2016-08-02:18,30.0,13.0
2016-08-02:19,19.0,17.0
2016-08-02:20,23.0,8.0
2016-08-02:21,21.0,12.0
2016-08-02:22,21.0,11.0
2016-08-02:23,23.0,6.0
2016-08-02:24,26.0,16.0
2016-08-03:01,29.0,8.0
2016-08-03:02,30.0,20.0
2016-08-03:03,30.0,12.0
2016-08-03:04,30.0,10.0
2016-08-03:05,33.0,14.0
2016-08-03:06,31.0,11.0
2016-08-03:07,40.0,14.0
2016-08-03:08,21.0,9.0
2016-08-03:09,34.0,18.0
2016-08-03:10,35.0,16.0
2016-08-03:11,27.0,16.0
2016-08-03:12,29.0,19.0
2016-08-03:13,28.0,20.0
2016-08-03:14,30.0,28.0
2016-08-03:15,37.0,26.0
2016-08-03:16,39.0,26.0
2016-08-03:17,40.0,24.0
2016-08-03:18,24.0,14.0
2016-08-03:19,27.0,25.0
2016-08-03:20,40.0,20.0
2016-08-03:21,18.0,0.0
2016-08-03:22,36.0,11.0
2016-08-03:23,42.0,26.0
2016-08-03:24,46.0,18.0
2016-08-04:01,39.0,26.0
2016-08-04:02,35.0,19.0
2016-08-04:03,42.0,28.0
2016-08-04:04,45.0,21.0
2016-08-04:05,37.0,23.0
2016-08-04:06,35.0,14.0
2016-08-04:07,27.0,16.0
2016-08-04:08,32.0,10.0
2016-08-04:09,28.0,12.0
2016-08-04:10,38.0,22.0
2016-08-04:11,36.0,23.0
2016-08-04:12,34.0,21.0
2016-08-04:13,28.0,15.0
2016-08-04:14,0.0,0.0
2016-08-04:15,0.0,0.0
2016-08-04:16,27.0,20.0
2016-08-04:17,13.0,14.0
2016-08-04:18,26.0,14.0
2016-08-04:19,25.0,20.0
2016-08-04:20,32.0,22.0
2016-08-04:21,41.0,20.0
2016-08-04:22,28.0,16.0
2016-08-04:23,41.0,16.0
2016-08-04:24,44.0,27.0
2016-08-05:01,44.0,22.0
2016-08-05:02,47.0,19.0
2016-08-05:03,38.0,19.0
2016-08-05:04,30.0,19.0
2016-08-05:05,35.0,23.0
2016-08-05:06,36.0,20.0
2016-08-05:07,29.0,11.0
2016-08-05:08,30.0,19.0
2016-08-05:09,36.0,22.0
2016-08-05:10,48.0,30.0
2016-08-05:11,53.0,35.0
2016-08-05:12,54.0,32.0
2016-08-05:13,46.0,31.0
2016-08-05:14,47.0,34.0
2016-08-05:15,49.0,26.0
2016-08-05:16,25.0,0.0
2016-08-05:17,55.0,32.0
2016-08-05:18,53.0,37.0
2016-08-05:19,64.0,47.0
2016-08-05:20,49.0,33.0
2016-08-05:21,33.0,25.0
2016-08-05:22,49.0,20.0
2016-08-05:23,49.0,27.0
2016-08-05:24,54.0,37.0
2016-08-06:01,57.0,33.0
2016-08-06:02,54.0,37.0
2016-08-06:03,50.0,29.0
2016-08-06:04,54.0,38.0
2016-08-06:05,55.0,28.0
2016-08-06:06,48.0,35.0
2016-08-06:07,51.0,23.0
2016-08-06:08,50.0,30.0
2016-08-06:09,43.0,24.0
2016-08-06:10,57.0,36.0
2016-08-06:11,78.0,51.0
2016-08-06:12,79.0,54.0
2016-08-06:13,82.0,59.0
2016-08-06:14,72.0,58.0
2016-08-06:15,110.0,66.0
2016-08-06:16,112.0,62.0
2016-08-06:17,104.0,0.0
2016-08-06:18,70.0,37.0
2016-08-06:19,71.0,43.0
2016-08-06:20,74.0,46.0
2016-08-06:21,57.0,38.0
2016-08-06:22,60.0,44.0
2016-08-06:23,71.0,22.0
2016-08-06:24,56.0,43.0
2016-08-07:01,68.0,50.0
2016-08-07:02,64.0,41.0
2016-08-07:03,57.0,39.0
2016-08-07:04,47.0,33.0
2016-08-07:05,52.0,35.0
2016-08-07:06,64.0,47.0
2016-08-07:07,51.0,27.0
2016-08-07:08,39.0,14.0
2016-08-07:09,48.0,32.0
2016-08-07:10,45.0,32.0
2016-08-07:11,49.0,34.0
2016-08-07:12,55.0,30.0
2016-08-07:13,47.0,37.0
2016-08-07:14,59.0,40.0
2016-08-07:15,51.0,38.0
2016-08-07:16,38.0,27.0
2016-08-07:17,35.0,24.0
2016-08-07:18,33.0,26.0
2016-08-07:19,31.0,18.0
2016-08-07:20,37.0,18.0
2016-08-07:21,36.0,24.0
2016-08-07:22,34.0,26.0
2016-08-07:23,43.0,20.0
2016-08-07:24,40.0,21.0
2016-08-08:01,39.0,0.0
2016-08-08:02,43.0,27.0
2016-08-08:03,37.0,29.0
2016-08-08:04,50.0,21.0
2016-08-08:05,47.0,30.0
2016-08-08:06,44.0,30.0
2016-08-08:07,46.0,26.0
2016-08-08:08,42.0,20.0
2016-08-08:09,48.0,21.0
2016-08-08:10,54.0,30.0
2016-08-08:11,53.0,23.0
2016-08-08:12,44.0,26.0
2016-08-08:13,37.0,21.0
2016-08-08:14,46.0,43.0
2016-08-08:15,44.0,29.0
2016-08-08:16,49.0,30.0
2016-08-08:17,46.0,31.0
2016-08-08:18,60.0,36.0
