time,pm10,pm2.5
2019-01-01:01,48.0,33.0
2019-01-01:02,41.0,33.0
2019-01-01:03,46.0,35.0
2019-01-01:04,45.0,33.0
2019-01-01:05,50.0,29.0
2019-01-01:06,49.0,34.0
2019-01-01:07,46.0,36.0
2019-01-01:08,32.0,25.0
2019-01-01:09,39.0,27.0
2019-01-01:10,32.0,28.0
2019-01-01:11,25.0,18.0
2019-01-01:12,34.0,22.0
2019-01-01:13,44.0,27.0
2019-01-01:14,37.0,31.0
2019-01-01:15,40.0,24.0
2019-01-01:16,36.0,26.0
2019-01-01:17,32.0,22.0
2019-01-01:18,31.0,23.0
2019-01-01:19,32.0,21.0
2019-01-01:20,25.0,18.0
2019-01-01:21,30.0,14.0
2019-01-01:22,26.0,15.0
2019-01-01:23,23.0,15.0
2019-01-01:24,25.0,15.0
2019-01-02:01,27.0,21.0
2019-01-02:02,28.0,20.0
2019-01-02:03,27.0,20.0
2019-01-02:04,23.0,20.0
2019-01-02:05,20.0,15.0
2019-01-02:06,23.0,19.0
2019-01-02:07,27.0,26.0
2019-01-02:08,27.0,22.0
2019-01-02:09,34.0,24.0
2019-01-02:10,33.0,25.0
2019-01-02:11,35.0,20.0
2019-01-02:12,36.0,24.0
2019-01-02:13,38.0,24.0
2019-01-02:14,35.0,23.0
2019-01-02:15,27.0,16.0
2019-01-02:16,26.0,14.0
2019-01-02:17,30.0,19.0
2019-01-02:18,41.0,20.0
2019-01-02:19,41.0,27.0
2019-01-02:20,45.0,32.0
2019-01-02:21,53.0,38.0
2019-01-02:22,56.0,42.0
2019-01-02:23,53.0,38.0
2019-01-02:24,36.0,22.0
2019-01-03:01,34.0,20.0
2019-01-03:02,39.0,28.0
2019-01-03:03,36.0,24.0
2019-01-03:04,32.0,22.0
2019-01-03:05,35.0,24.0
2019-01-03:06,30.0,24.0
2019-01-03:07,34.0,23.0
2019-01-03:08,34.0,26.0
2019-01-03:09,35.0,19.0
2019-01-03:10,29.0,21.0
2019-01-03:11,0.0,0.0
2019-01-03:12,45.0,21.0
2019-01-03:13,39.0,19.0
2019-01-03:14,42.0,17.0
2019-01-03:15,36.0,20.0
2019-01-03:16,38.0,18.0
2019-01-03:17,39.0,19.0
2019-01-03:18,43.0,21.0
2019-01-03:19,44.0,28.0
2019-01-03:20,50.0,30.0
2019-01-03:21,45.0,27.0
2019-01-03:22,37.0,26.0
2019-01-03:23,39.0,28.0
2019-01-03:24,0.0,31.0
2019-01-04:01,40.0,31.0
2019-01-04:02,38.0,28.0
2019-01-04:03,35.0,27.0
2019-01-04:04,39.0,29.0
2019-01-04:05,42.0,32.0
2019-01-04:06,44.0,33.0
2019-01-04:07,49.0,30.0
2019-01-04:08,43.0,31.0
2019-01-04:09,48.0,36.0
2019-01-04:10,62.0,47.0
2019-01-04:11,57.0,40.0
2019-01-04:12,65.0,48.0
2019-01-04:13,69.0,48.0
2019-01-04:14,83.0,61.0
2019-01-04:15,87.0,60.0
2019-01-04:16,90.0,62.0
2019-01-04:17,90.0,49.0
2019-01-04:18,58.0,42.0
2019-01-04:19,59.0,48.0
2019-01-04:20,54.0,46.0
2019-01-04:21,55.0,50.0
2019-01-04:22,59.0,49.0
