time,pm10,pm2.5
2017-03-01:01,50.0,0.0
2017-03-01:02,48.0,0.0
2017-03-01:03,41.0,0.0
2017-03-01:04,38.0,0.0
2017-03-01:05,48.0,0.0
2017-03-01:06,44.0,0.0
2017-03-01:07,50.0,0.0
2017-03-01:08,65.0,0.0
2017-03-01:09,72.0,0.0
2017-03-01:10,85.0,0.0
2017-03-01:11,78.0,0.0
2017-03-01:12,82.0,0.0
2017-03-01:13,103.0,0.0
2017-03-01:14,132.0,0.0
2017-03-01:15,115.0,0.0
2017-03-01:16,103.0,0.0
2017-03-01:17,109.0,0.0
2017-03-01:18,65.0,0.0
2017-03-01:19,51.0,0.0
2017-03-01:20,46.0,0.0
2017-03-01:21,49.0,0.0
2017-03-01:22,57.0,0.0
2017-03-01:23,53.0,0.0
2017-03-01:24,47.0,0.0
2017-03-02:01,45.0,0.0
2017-03-02:02,49.0,0.0
2017-03-02:03,36.0,0.0
2017-03-02:04,0.0,0.0
2017-03-02:05,32.0,0.0
2017-03-02:06,27.0,0.0
2017-03-02:07,38.0,0.0
2017-03-02:08,44.0,0.0
2017-03-02:09,55.0,0.0
2017-03-02:10,64.0,0.0
2017-03-02:11,61.0,0.0
2017-03-02:12,74.0,0.0
2017-03-02:13,82.0,0.0
2017-03-02:14,91.0,0.0
2017-03-02:15,80.0,0.0
2017-03-02:16,80.0,0.0
2017-03-02:17,66.0,0.0
2017-03-02:18,60.0,0.0
2017-03-02:19,44.0,0.0
2017-03-02:20,26.0,0.0
2017-03-02:21,28.0,0.0
2017-03-02:22,21.0,0.0
2017-03-02:23,33.0,0.0
2017-03-02:24,37.0,0.0
2017-03-03:01,42.0,0.0
2017-03-03:02,47.0,0.0
2017-03-03:03,34.0,0.0
2017-03-03:04,34.0,0.0
2017-03-03:05,42.0,0.0
2017-03-03:06,41.0,0.0
2017-03-03:07,51.0,0.0
2017-03-03:08,50.0,0.0
2017-03-03:09,68.0,0.0
2017-03-03:10,65.0,0.0
2017-03-03:11,81.0,0.0
2017-03-03:12,78.0,0.0
2017-03-03:13,0.0,0.0
2017-03-03:14,0.0,0.0
2017-03-03:15,110.0,0.0
2017-03-03:16,109.0,0.0
2017-03-03:17,102.0,0.0
2017-03-03:18,97.0,0.0
2017-03-03:19,71.0,0.0
2017-03-03:20,55.0,0.0
2017-03-03:21,49.0,0.0
2017-03-03:22,43.0,0.0
2017-03-03:23,56.0,0.0
2017-03-03:24,72.0,0.0
2017-03-04:01,55.0,0.0
2017-03-04:02,49.0,0.0
2017-03-04:03,45.0,0.0
2017-03-04:04,52.0,0.0
2017-03-04:05,47.0,0.0
2017-03-04:06,59.0,0.0
2017-03-04:07,51.0,0.0
2017-03-04:08,54.0,0.0
2017-03-04:09,61.0,0.0
2017-03-04:10,97.0,0.0
2017-03-04:11,128.0,0.0
2017-03-04:12,116.0,0.0
2017-03-04:13,111.0,0.0
2017-03-04:14,114.0,0.0
2017-03-04:15,98.0,0.0
2017-03-04:16,123.0,0.0
2017-03-04:17,112.0,0.0
2017-03-04:18,72.0,0.0
2017-03-04:19,56.0,0.0
2017-03-04:20,32.0,0.0
2017-03-04:21,41.0,0.0
2017-03-04:22,43.0,0.0
2017-03-04:23,44.0,0.0
2017-03-04:24,50.0,0.0
2017-03-05:01,42.0,0.0
2017-03-05:02,41.0,0.0
2017-03-05:03,51.0,0.0
2017-03-05:04,41.0,0.0
2017-03-05:05,45.0,0.0
2017-03-05:06,50.0,0.0
2017-03-05:07,42.0,0.0
2017-03-05:08,65.0,0.0
2017-03-05:09,67.0,0.0
2017-03-05:10,77.0,0.0
2017-03-05:11,97.0,0.0
2017-03-05:12,110.0,0.0
2017-03-05:13,111.0,0.0
2017-03-05:14,120.0,0.0
2017-03-05:15,115.0,0.0
2017-03-05:16,134.0,0.0
2017-03-05:17,141.0,0.0
2017-03-05:18,118.0,0.0
2017-03-05:19,107.0,0.0
2017-03-05:20,79.0,0.0
2017-03-05:21,77.0,0.0
2017-03-05:22,81.0,0.0
2017-03-05:23,59.0,0.0
2017-03-05:24,54.0,0.0
2017-03-06:01,54.0,0.0
2017-03-06:02,49.0,0.0
2017-03-06:03,59.0,0.0
2017-03-06:04,38.0,0.0
2017-03-06:05,60.0,0.0
2017-03-06:06,68.0,0.0
2017-03-06:07,74.0,0.0
2017-03-06:08,67.0,0.0
2017-03-06:09,71.0,0.0
2017-03-06:10,72.0,0.0
2017-03-06:11,71.0,0.0
2017-03-06:12,70.0,0.0
2017-03-06:13,54.0,0.0
2017-03-06:14,56.0,0.0
2017-03-06:15,63.0,0.0
2017-03-06:16,66.0,0.0
2017-03-06:17,47.0,0.0
2017-03-06:18,40.0,0.0
2017-03-06:19,29.0,0.0
2017-03-06:20,25.0,0.0
2017-03-06:21,22.0,0.0
2017-03-06:22,36.0,0.0
2017-03-06:23,37.0,0.0
2017-03-06:24,37.0,0.0
2017-03-07:01,37.0,0.0
2017-03-07:02,40.0,0.0
2017-03-07:03,44.0,0.0
2017-03-07:04,42.0,0.0
2017-03-07:05,41.0,0.0
2017-03-07:06,45.0,0.0
2017-03-07:07,52.0,0.0
2017-03-07:08,52.0,0.0
2017-03-07:09,63.0,0.0
2017-03-07:10,62.0,0.0
2017-03-07:11,65.0,0.0
2017-03-07:12,64.0,0.0
2017-03-07:13,62.0,0.0
2017-03-07:14,65.0,0.0
2017-03-07:15,69.0,0.0
2017-03-07:16,67.0,0.0
2017-03-07:17,51.0,0.0
2017-03-07:18,50.0,0.0
2017-03-07:19,26.0,0.0
2017-03-07:20,30.0,0.0
2017-03-07:21,30.0,0.0
2017-03-07:22,43.0,0.0
2017-03-07:23,42.0,0.0
2017-03-07:24,41.0,0.0
2017-03-08:01,34.0,0.0
2017-03-08:02,36.0,0.0
2017-03-08:03,32.0,0.0
2017-03-08:04,34.0,0.0
2017-03-08:05,34.0,0.0
2017-03-08:06,43.0,0.0
2017-03-08:07,48.0,0.0
2017-03-08:08,73.0,0.0
2017-03-08:09,74.0,0.0
2017-03-08:10,88.0,0.0
2017-03-08:11,83.0,0.0
2017-03-08:12,93.0,0.0
2017-03-08:13,86.0,0.0
2017-03-08:14,104.0,0.0
2017-03-08:15,92.0,0.0
2017-03-08:16,67.0,0.0
2017-03-08:17,63.0,0.0
2017-03-08:18,56.0,0.0
2017-03-08:19,58.0,0.0
2017-03-08:20,50.0,0.0
2017-03-08:21,54.0,0.0
2017-03-08:22,58.0,0.0
2017-03-08:23,51.0,0.0
2017-03-08:24,52.0,0.0
2017-03-09:01,49.0,0.0
2017-03-09:02,47.0,0.0
2017-03-09:03,46.0,0.0
2017-03-09:04,52.0,0.0
2017-03-09:05,51.0,0.0
2017-03-09:06,58.0,0.0
2017-03-09:07,60.0,0.0
2017-03-09:08,65.0,0.0
2017-03-09:09,73.0,0.0
2017-03-09:10,70.0,0.0
2017-03-09:11,79.0,0.0
2017-03-09:12,80.0,0.0
2017-03-09:13,80.0,0.0
2017-03-09:14,104.0,0.0
2017-03-09:15,107.0,0.0
2017-03-09:16,112.0,0.0
2017-03-09:17,93.0,0.0
2017-03-09:18,76.0,0.0
2017-03-09:19,56.0,0.0
2017-03-09:20,50.0,0.0
2017-03-09:21,45.0,0.0
2017-03-09:22,34.0,0.0
2017-03-09:23,26.0,0.0
2017-03-09:24,38.0,0.0
2017-03-10:01,42.0,0.0
2017-03-10:02,48.0,0.0
2017-03-10:03,45.0,0.0
2017-03-10:04,57.0,0.0
2017-03-10:05,46.0,0.0
2017-03-10:06,48.0,0.0
2017-03-10:07,55.0,0.0
2017-03-10:08,68.0,0.0
2017-03-10:09,74.0,0.0
2017-03-10:10,75.0,0.0
2017-03-10:11,79.0,0.0
2017-03-10:12,82.0,0.0
2017-03-10:13,90.0,0.0
2017-03-10:14,97.0,0.0
2017-03-10:15,91.0,0.0
2017-03-10:16,92.0,0.0
