time,pm10,pm2.5
2017-09-01:01,51.0,0.0
2017-09-01:02,45.0,0.0
2017-09-01:03,36.0,0.0
2017-09-01:04,38.0,0.0
2017-09-01:05,25.0,0.0
2017-09-01:06,24.0,0.0
2017-09-01:07,23.0,0.0
2017-09-01:08,34.0,0.0
2017-09-01:09,33.0,0.0
2017-09-01:10,35.0,0.0
2017-09-01:11,55.0,0.0
2017-09-01:12,41.0,0.0
2017-09-01:13,43.0,0.0
2017-09-01:14,46.0,0.0
2017-09-01:15,31.0,0.0
2017-09-01:16,32.0,0.0
2017-09-01:17,33.0,0.0
2017-09-01:18,33.0,0.0
2017-09-01:19,20.0,0.0
2017-09-01:20,27.0,0.0
2017-09-01:21,0.0,0.0
2017-09-01:22,32.0,0.0
2017-09-01:23,35.0,0.0
2017-09-01:24,35.0,0.0
2017-09-02:01,35.0,0.0
2017-09-02:02,28.0,0.0
2017-09-02:03,35.0,0.0
2017-09-02:04,32.0,0.0
2017-09-02:05,34.0,0.0
2017-09-02:06,30.0,0.0
2017-09-02:07,28.0,0.0
2017-09-02:08,31.0,0.0
2017-09-02:09,29.0,0.0
2017-09-02:10,29.0,0.0
2017-09-02:11,41.0,0.0
2017-09-02:12,56.0,0.0
2017-09-02:13,45.0,0.0
2017-09-02:14,45.0,0.0
2017-09-02:15,43.0,0.0
2017-09-02:16,42.0,0.0
2017-09-02:17,27.0,0.0
2017-09-02:18,25.0,0.0
2017-09-02:19,31.0,0.0
2017-09-02:20,46.0,0.0
2017-09-02:21,47.0,0.0
2017-09-02:22,58.0,0.0
2017-09-02:23,58.0,0.0
2017-09-02:24,54.0,0.0
2017-09-03:01,44.0,0.0
2017-09-03:02,51.0,0.0
2017-09-03:03,49.0,0.0
2017-09-03:04,44.0,0.0
2017-09-03:05,32.0,0.0
2017-09-03:06,40.0,0.0
2017-09-03:07,38.0,0.0
2017-09-03:08,24.0,0.0
2017-09-03:09,27.0,0.0
2017-09-03:10,25.0,0.0
2017-09-03:11,41.0,0.0
2017-09-03:12,51.0,0.0
2017-09-03:13,57.0,0.0
2017-09-03:14,49.0,0.0
2017-09-03:15,46.0,0.0
2017-09-03:16,38.0,0.0
2017-09-03:17,28.0,0.0
2017-09-03:18,39.0,0.0
2017-09-03:19,38.0,0.0
2017-09-03:20,49.0,0.0
2017-09-03:21,45.0,0.0
2017-09-03:22,54.0,0.0
2017-09-03:23,55.0,0.0
2017-09-03:24,56.0,0.0
2017-09-04:01,59.0,0.0
2017-09-04:02,52.0,0.0
2017-09-04:03,54.0,0.0
2017-09-04:04,47.0,0.0
2017-09-04:05,46.0,0.0
2017-09-04:06,40.0,0.0
2017-09-04:07,47.0,0.0
2017-09-04:08,40.0,0.0
2017-09-04:09,40.0,0.0
2017-09-04:10,33.0,0.0
2017-09-04:11,40.0,0.0
2017-09-04:12,62.0,0.0
2017-09-04:13,42.0,0.0
2017-09-04:14,35.0,0.0
2017-09-04:15,36.0,0.0
2017-09-04:16,25.0,0.0
2017-09-04:17,18.0,0.0
2017-09-04:18,13.0,0.0
2017-09-04:19,26.0,0.0
2017-09-04:20,30.0,0.0
2017-09-04:21,28.0,0.0
2017-09-04:22,32.0,0.0
2017-09-04:23,32.0,0.0
2017-09-04:24,29.0,0.0
