time,pm10,pm2.5
2016-08-01:01,26.0,0.0
2016-08-01:02,37.0,24.0
2016-08-01:03,39.0,26.0
2016-08-01:04,34.0,19.0
2016-08-01:05,43.0,28.0
2016-08-01:06,37.0,24.0
2016-08-01:07,37.0,20.0
2016-08-01:08,30.0,20.0
2016-08-01:09,35.0,21.0
2016-08-01:10,27.0,19.0
2016-08-01:11,26.0,19.0
2016-08-01:12,43.0,31.0
2016-08-01:13,0.0,18.0
2016-08-01:14,0.0,0.0
2016-08-01:15,41.0,23.0
2016-08-01:16,47.0,35.0
2016-08-01:17,24.0,20.0
2016-08-01:18,32.0,24.0
2016-08-01:19,38.0,30.0
2016-08-01:20,32.0,18.0
2016-08-01:21,26.0,24.0
2016-08-01:22,25.0,22.0
2016-08-01:23,38.0,20.0
2016-08-01:24,27.0,25.0
2016-08-02:01,23.0,16.0
2016-08-02:02,33.0,17.0
2016-08-02:03,32.0,18.0
2016-08-02:04,31.0,15.0
2016-08-02:05,26.0,15.0
2016-08-02:06,34.0,21.0
2016-08-02:07,29.0,15.0
2016-08-02:08,34.0,18.0
2016-08-02:09,25.0,11.0
2016-08-02:10,28.0,17.0
2016-08-02:11,0.0,10.0
2016-08-02:12,37.0,25.0
2016-08-02:13,37.0,24.0
2016-08-02:14,29.0,14.0
2016-08-02:15,25.0,17.0
2016-08-02:16,26.0,15.0
2016-08-02:17,34.0,21.0
2016-08-02:18,16.0,0.0
2016-08-02:19,25.0,16.0
2016-08-02:20,30.0,12.0
2016-08-02:21,9.0,13.0
2016-08-02:22,22.0,13.0
2016-08-02:23,22.0,10.0
2016-08-02:24,28.0,0.0
2016-08-03:01,30.0,14.0
2016-08-03:02,29.0,15.0
2016-08-03:03,32.0,13.0
2016-08-03:04,26.0,15.0
2016-08-03:05,22.0,11.0
2016-08-03:06,27.0,14.0
2016-08-03:07,27.0,12.0
2016-08-03:08,16.0,6.0
2016-08-03:09,15.0,10.0
2016-08-03:10,20.0,9.0
2016-08-03:11,24.0,18.0
2016-08-03:12,18.0,8.0
2016-08-03:13,30.0,0.0
2016-08-03:14,0.0,0.0
2016-08-03:15,0.0,0.0
2016-08-03:16,49.0,15.0
2016-08-03:17,55.0,36.0
2016-08-03:18,30.0,12.0
2016-08-03:19,40.0,32.0
2016-08-03:20,36.0,21.0
2016-08-03:21,40.0,25.0
2016-08-03:22,39.0,24.0
2016-08-03:23,45.0,29.0
2016-08-03:24,39.0,25.0
2016-08-04:01,53.0,17.0
2016-08-04:02,49.0,23.0
2016-08-04:03,40.0,20.0
2016-08-04:04,36.0,22.0
2016-08-04:05,30.0,21.0
2016-08-04:06,24.0,15.0
2016-08-04:07,25.0,15.0
2016-08-04:08,20.0,4.0
2016-08-04:09,20.0,10.0
2016-08-04:10,29.0,18.0
2016-08-04:11,38.0,23.0
2016-08-04:12,32.0,24.0
2016-08-04:13,22.0,17.0
2016-08-04:14,17.0,14.0
2016-08-04:15,0.0,19.0
2016-08-04:16,0.0,9.0
2016-08-04:17,9.0,14.0
2016-08-04:18,21.0,19.0
2016-08-04:19,33.0,19.0
2016-08-04:20,42.0,25.0
2016-08-04:21,32.0,32.0
2016-08-04:22,31.0,21.0
2016-08-04:23,50.0,23.0
2016-08-04:24,30.0,22.0
2016-08-05:01,34.0,19.0
2016-08-05:02,25.0,19.0
2016-08-05:03,45.0,20.0
2016-08-05:04,34.0,19.0
2016-08-05:05,31.0,18.0
2016-08-05:06,29.0,21.0
2016-08-05:07,30.0,17.0
2016-08-05:08,20.0,11.0
2016-08-05:09,35.0,10.0
