time,pm10,pm2.5
2016-04-01:01,69.0,23.0
2016-04-01:02,57.0,26.0
2016-04-01:03,47.0,16.0
2016-04-01:04,49.0,21.0
2016-04-01:05,49.0,17.0
2016-04-01:06,59.0,30.0
2016-04-01:07,71.0,39.0
2016-04-01:08,74.0,36.0
2016-04-01:09,85.0,30.0
2016-04-01:10,86.0,34.0
2016-04-01:11,80.0,25.0
2016-04-01:12,70.0,22.0
2016-04-01:13,59.0,19.0
2016-04-01:14,50.0,16.0
2016-04-01:15,60.0,22.0
2016-04-01:16,91.0,38.0
2016-04-01:17,104.0,32.0
2016-04-01:18,82.0,36.0
2016-04-01:19,67.0,34.0
2016-04-01:20,66.0,36.0
2016-04-01:21,63.0,29.0
2016-04-01:22,67.0,32.0
2016-04-01:23,68.0,35.0
2016-04-01:24,70.0,32.0
2016-04-02:01,75.0,36.0
2016-04-02:02,73.0,26.0
2016-04-02:03,70.0,31.0
2016-04-02:04,63.0,28.0
2016-04-02:05,65.0,30.0
2016-04-02:06,70.0,30.0
2016-04-02:07,68.0,34.0
2016-04-02:08,74.0,33.0
2016-04-02:09,86.0,33.0
2016-04-02:10,89.0,41.0
2016-04-02:11,77.0,28.0
2016-04-02:12,66.0,27.0
2016-04-02:13,64.0,22.0
2016-04-02:14,78.0,39.0
2016-04-02:15,79.0,49.0
2016-04-02:16,89.0,43.0
2016-04-02:17,86.0,47.0
2016-04-02:18,78.0,46.0
2016-04-02:19,73.0,42.0
2016-04-02:20,83.0,37.0
2016-04-02:21,71.0,42.0
2016-04-02:22,79.0,52.0
2016-04-02:23,81.0,54.0
2016-04-02:24,81.0,65.0
2016-04-03:01,97.0,65.0
2016-04-03:02,106.0,56.0
2016-04-03:03,87.0,46.0
2016-04-03:04,84.0,48.0
2016-04-03:05,77.0,43.0
2016-04-03:06,62.0,38.0
2016-04-03:07,63.0,37.0
2016-04-03:08,64.0,39.0
2016-04-03:09,72.0,59.0
2016-04-03:10,61.0,55.0
2016-04-03:11,51.0,43.0
2016-04-03:12,46.0,38.0
2016-04-03:13,34.0,28.0
2016-04-03:14,53.0,37.0
2016-04-03:15,28.0,22.0
