time,pm10,pm2.5
2020-01-01:01,32.0,16.0
2020-01-01:02,28.0,15.0
2020-01-01:03,29.0,16.0
2020-01-01:04,29.0,16.0
2020-01-01:05,29.0,17.0
2020-01-01:06,30.0,16.0
2020-01-01:07,29.0,19.0
2020-01-01:08,30.0,16.0
2020-01-01:09,30.0,19.0
2020-01-01:10,34.0,19.0
2020-01-01:11,38.0,23.0
2020-01-01:12,43.0,25.0
2020-01-01:13,49.0,29.0
2020-01-01:14,50.0,29.0
2020-01-01:15,53.0,30.0
2020-01-01:16,55.0,29.0
2020-01-01:17,52.0,29.0
2020-01-01:18,53.0,28.0
2020-01-01:19,54.0,30.0
2020-01-01:20,48.0,28.0
2020-01-01:21,49.0,29.0
2020-01-01:22,51.0,29.0
2020-01-01:23,60.0,34.0
2020-01-01:24,53.0,31.0
2020-01-02:01,54.0,34.0
2020-01-02:02,52.0,33.0
2020-01-02:03,49.0,33.0
2020-01-02:04,48.0,32.0
2020-01-02:05,49.0,34.0
2020-01-02:06,50.0,31.0
2020-01-02:07,56.0,30.0
2020-01-02:08,58.0,31.0
2020-01-02:09,62.0,32.0
2020-01-02:10,69.0,37.0
2020-01-02:11,78.0,40.0
2020-01-02:12,79.0,44.0
2020-01-02:13,82.0,48.0
2020-01-02:14,77.0,46.0
2020-01-02:15,80.0,48.0
2020-01-02:16,84.0,48.0
2020-01-02:17,83.0,48.0
2020-01-02:18,75.0,43.0
2020-01-02:19,75.0,42.0
2020-01-02:20,80.0,46.0
2020-01-02:21,84.0,51.0
2020-01-02:22,84.0,49.0
2020-01-02:23,92.0,51.0
2020-01-02:24,92.0,53.0
2020-01-03:01,81.0,54.0
2020-01-03:02,81.0,52.0
2020-01-03:03,88.0,55.0
2020-01-03:04,85.0,56.0
2020-01-03:05,88.0,57.0
2020-01-03:06,85.0,54.0
2020-01-03:07,92.0,60.0
2020-01-03:08,88.0,57.0
2020-01-03:09,101.0,68.0
2020-01-03:10,104.0,64.0
2020-01-03:11,113.0,66.0
2020-01-03:12,107.0,58.0
2020-01-03:13,95.0,50.0
2020-01-03:14,77.0,42.0
2020-01-03:15,87.0,49.0
