time,pm10,pm2.5
2019-10-01:01,115,42
2019-10-01:02,,
2019-10-01:03,,
2019-10-01:04,,
2019-10-01:05,,
2019-10-01:06,,
2019-10-01:07,,
2019-10-01:08,,
2019-10-01:09,,
2019-10-01:10,,
2019-10-01:11,,
2019-10-01:12,,
2019-10-01:13,,
2019-10-01:14,46,29
2019-10-01:15,46,29
2019-10-01:16,34,22
2019-10-01:17,,
2019-10-01:18,,
2019-10-01:19,,
2019-10-01:20,,
2019-10-01:21,,
2019-10-01:22,,
2019-10-01:23,,
2019-10-01:24,,
2019-10-02:01,,
2019-10-02:02,,
2019-10-02:03,,
2019-10-02:04,,
2019-10-02:05,,
2019-10-02:06,,
2019-10-02:07,,
2019-10-02:08,,
2019-10-02:09,,
2019-10-02:10,,
2019-10-02:11,,
2019-10-02:12,,
2019-10-02:13,,
2019-10-02:14,,
2019-10-02:15,,
2019-10-02:16,,
2019-10-02:17,,
2019-10-02:18,18,9
2019-10-02:19,13,9
2019-10-02:20,14,8
2019-10-02:21,13,8
2019-10-02:22,12,6
2019-10-02:23,11,3
2019-10-02:24,7,3
2019-10-03:01,8,1
2019-10-03:02,5,2
2019-10-03:03,6,1
2019-10-03:04,5,1
2019-10-03:05,8,1
2019-10-03:06,7,2
2019-10-03:07,9,1
2019-10-03:08,6,1
2019-10-03:09,5,1
2019-10-03:10,6,1
2019-10-03:11,14,5
2019-10-03:12,14,7
2019-10-03:13,10,2
2019-10-03:14,7,3
2019-10-03:15,14,3
2019-10-03:16,13,3
2019-10-03:17,14,4
2019-10-03:18,30,6
2019-10-03:19,35,8
2019-10-03:20,30,10
2019-10-03:21,24,12
2019-10-03:22,25,12
2019-10-03:23,25,14
2019-10-03:24,24,12
2019-10-04:01,23,10
2019-10-04:02,19,10
2019-10-04:03,24,10
2019-10-04:04,19,9
2019-10-04:05,21,7
2019-10-04:06,20,9
2019-10-04:07,24,10
2019-10-04:08,16,9
2019-10-04:09,13,9
2019-10-04:10,20,10
2019-10-04:11,,
2019-10-04:12,,
2019-10-04:13,,
2019-10-04:14,,
2019-10-04:15,,
2019-10-04:16,,
2019-10-04:17,,
2019-10-04:18,43,15
2019-10-04:19,60,33
2019-10-04:20,72,39
2019-10-04:21,95,58
2019-10-04:22,79,59
2019-10-04:23,82,62
2019-10-04:24,75,55
2019-10-05:01,70,48
2019-10-05:02,66,43
2019-10-05:03,66,41
2019-10-05:04,65,41
2019-10-05:05,70,41
2019-10-05:06,61,39
2019-10-05:07,65,36
2019-10-05:08,66,38
2019-10-05:09,65,37
2019-10-05:10,62,29
2019-10-05:11,62,27
2019-10-05:12,70,29
2019-10-05:13,65,28
2019-10-05:14,57,27
2019-10-05:15,53,27
2019-10-05:16,39,22
2019-10-05:17,42,19
2019-10-05:18,22,7
2019-10-05:19,10,4
2019-10-05:20,10,3
2019-10-05:21,9,2
2019-10-05:22,7,3
2019-10-05:23,10,3
2019-10-05:24,8,3
2019-10-06:01,9,3
2019-10-06:02,9,3
2019-10-06:03,13,5
2019-10-06:04,11,4
2019-10-06:05,12,5
2019-10-06:06,13,4
2019-10-06:07,13,7
2019-10-06:08,19,3
2019-10-06:09,18,1
2019-10-06:10,15,4
2019-10-06:11,12,3
2019-10-06:12,14,5
2019-10-06:13,17,5
2019-10-06:14,14,6
2019-10-06:15,15,7
2019-10-06:16,16,7
2019-10-06:17,19,7
2019-10-06:18,19,10
2019-10-06:19,18,10
2019-10-06:20,24,9
2019-10-06:21,21,9
2019-10-06:22,18,10
2019-10-06:23,20,10
2019-10-06:24,19,8
2019-10-07:01,22,9
2019-10-07:02,16,7
2019-10-07:03,15,8
2019-10-07:04,19,9
2019-10-07:05,21,11
2019-10-07:06,15,8
2019-10-07:07,15,8
2019-10-07:08,16,9
2019-10-07:09,18,6
2019-10-07:10,15,8
2019-10-07:11,16,9
2019-10-07:12,13,8
2019-10-07:13,12,8
2019-10-07:14,12,7
2019-10-07:15,15,7
2019-10-07:16,13,6
2019-10-07:17,13,7
2019-10-07:18,10,5
2019-10-07:19,8,4
2019-10-07:20,9,5
2019-10-07:21,11,4
2019-10-07:22,9,5
2019-10-07:23,10,6
2019-10-07:24,12,6
2019-10-08:01,13,8
2019-10-08:02,12,7
2019-10-08:03,14,6
2019-10-08:04,14,8
2019-10-08:05,17,12
2019-10-08:06,19,12
2019-10-08:07,22,13
2019-10-08:08,21,12
2019-10-08:09,27,14
2019-10-08:10,35,19
2019-10-08:11,37,19
2019-10-08:12,38,20
2019-10-08:13,38,21
2019-10-08:14,36,13
2019-10-08:15,34,10
2019-10-08:16,31,7
2019-10-08:17,44,8
2019-10-08:18,26,7
2019-10-08:19,29,8
2019-10-08:20,27,7
2019-10-08:21,27,9
2019-10-08:22,29,8
2019-10-08:23,26,8
2019-10-08:24,26,9
2019-10-09:01,27,11
2019-10-09:02,25,10
2019-10-09:03,22,7
2019-10-09:04,21,8
2019-10-09:05,19,7
2019-10-09:06,20,8
2019-10-09:07,20,7
2019-10-09:08,24,8
2019-10-09:09,29,7
2019-10-09:10,26,7
2019-10-09:11,39,7
2019-10-09:12,38,10
2019-10-09:13,31,8
2019-10-09:14,29,10
2019-10-09:15,37,
2019-10-09:16,31,14
2019-10-09:17,26,11
2019-10-09:18,30,13
2019-10-09:19,33,13
2019-10-09:20,28,13
2019-10-09:21,23,11
2019-10-09:22,23,11
2019-10-09:23,24,13
2019-10-09:24,25,14
2019-10-10:01,26,14
2019-10-10:02,26,14
2019-10-10:03,28,16
2019-10-10:04,30,16
2019-10-10:05,29,16
2019-10-10:06,26,14
2019-10-10:07,28,16
2019-10-10:08,27,15
2019-10-10:09,29,15
2019-10-10:10,34,15
2019-10-10:11,38,16
2019-10-10:12,34,16
2019-10-10:13,28,13
2019-10-10:14,31,14
2019-10-10:15,29,17
2019-10-10:16,35,16
2019-10-10:17,35,20
2019-10-10:18,34,17
2019-10-10:19,36,20
2019-10-10:20,38,18
2019-10-10:21,38,17
2019-10-10:22,37,21
2019-10-10:23,36,20
2019-10-10:24,33,20
2019-10-11:01,33,19
2019-10-11:02,32,19
2019-10-11:03,32,18
2019-10-11:04,31,20
2019-10-11:05,31,19
2019-10-11:06,32,19
2019-10-11:07,33,22
2019-10-11:08,37,21
2019-10-11:09,39,22
2019-10-11:10,44,22
2019-10-11:11,53,26
2019-10-11:12,52,27
2019-10-11:13,47,26
2019-10-11:14,40,22
2019-10-11:15,41,22
2019-10-11:16,32,20
2019-10-11:17,31,17
2019-10-11:18,32,21
2019-10-11:19,34,21
2019-10-11:20,38,24
2019-10-11:21,38,25
2019-10-11:22,34,21
2019-10-11:23,30,21
2019-10-11:24,28,17
2019-10-12:01,29,18
2019-10-12:02,28,17
2019-10-12:03,32,19
2019-10-12:04,29,19
2019-10-12:05,29,19
2019-10-12:06,28,17
2019-10-12:07,31,17
2019-10-12:08,32,18
2019-10-12:09,35,13
2019-10-12:10,30,12
2019-10-12:11,31,12
2019-10-12:12,29,11
2019-10-12:13,31,10
2019-10-12:14,36,10
2019-10-12:15,30,13
2019-10-12:16,27,12
2019-10-12:17,28,11
2019-10-12:18,25,12
2019-10-12:19,24,12
2019-10-12:20,25,10
2019-10-12:21,22,9
2019-10-12:22,24,10
2019-10-12:23,24,13
2019-10-12:24,23,9
2019-10-13:01,23,12
2019-10-13:02,22,10
2019-10-13:03,21,7
2019-10-13:04,21,9
2019-10-13:05,19,9
2019-10-13:06,21,9
2019-10-13:07,22,11
2019-10-13:08,20,9
2019-10-13:09,19,9
2019-10-13:10,21,9
2019-10-13:11,22,8
2019-10-13:12,20,8
2019-10-13:13,21,8
2019-10-13:14,20,9
2019-10-13:15,21,10
2019-10-13:16,21,10
2019-10-13:17,23,12
2019-10-13:18,23,13
2019-10-13:19,27,17
2019-10-13:20,25,14
2019-10-13:21,25,15
2019-10-13:22,26,15
2019-10-13:23,26,17
2019-10-13:24,27,16
2019-10-14:01,28,15
2019-10-14:02,28,16
2019-10-14:03,30,15
2019-10-14:04,27,16
2019-10-14:05,30,19
2019-10-14:06,28,16
2019-10-14:07,30,20
2019-10-14:08,33,18
2019-10-14:09,46,20
2019-10-14:10,52,28
2019-10-14:11,49,26
2019-10-14:12,47,26
2019-10-14:13,46,26
2019-10-14:14,35,21
2019-10-14:15,35,21
2019-10-14:16,34,19
2019-10-14:17,34,19
2019-10-14:18,34,18
2019-10-14:19,36,16
2019-10-14:20,41,13
2019-10-14:21,46,14
2019-10-14:22,47,14
2019-10-14:23,47,13
2019-10-14:24,47,14
2019-10-15:01,44,14
2019-10-15:02,42,15
2019-10-15:03,41,18
2019-10-15:04,40,14
2019-10-15:05,41,16
2019-10-15:06,38,14
2019-10-15:07,36,12
2019-10-15:08,32,13
2019-10-15:09,19,4
2019-10-15:10,11,3
2019-10-15:11,12,1
2019-10-15:12,10,4
2019-10-15:13,11,5
2019-10-15:14,13,6
2019-10-15:15,15,5
2019-10-15:16,11,5
2019-10-15:17,13,6
2019-10-15:18,18,11
2019-10-15:19,19,12
2019-10-15:20,22,11
2019-10-15:21,25,12
2019-10-15:22,24,13
2019-10-15:23,24,12
2019-10-15:24,25,15
2019-10-16:01,27,15
2019-10-16:02,30,15
2019-10-16:03,24,14
2019-10-16:04,23,14
2019-10-16:05,21,12
2019-10-16:06,22,12
2019-10-16:07,21,13
2019-10-16:08,22,11
2019-10-16:09,22,9
2019-10-16:10,27,13
2019-10-16:11,34,13
2019-10-16:12,30,14
2019-10-16:13,29,16
2019-10-16:14,35,19
2019-10-16:15,37,21
2019-10-16:16,36,18
2019-10-16:17,36,20
2019-10-16:18,38,20
2019-10-16:19,39,19
2019-10-16:20,39,21
2019-10-16:21,37,21
2019-10-16:22,36,21
2019-10-16:23,36,21
2019-10-16:24,36,21
2019-10-17:01,37,21
2019-10-17:02,34,20
2019-10-17:03,34,20
2019-10-17:04,34,22
2019-10-17:05,33,22
2019-10-17:06,34,22
2019-10-17:07,38,22
2019-10-17:08,37,22
2019-10-17:09,42,20
2019-10-17:10,41,21
2019-10-17:11,42,20
2019-10-17:12,40,20
2019-10-17:13,37,17
2019-10-17:14,31,16
2019-10-17:15,,
2019-10-17:16,,
2019-10-17:17,,
2019-10-17:18,,
2019-10-17:19,,
2019-10-17:20,,
2019-10-17:21,,
2019-10-17:22,,
2019-10-17:23,,
2019-10-17:24,,
2019-10-18:01,,
2019-10-18:02,,
2019-10-18:03,,
2019-10-18:04,,
2019-10-18:05,,
2019-10-18:06,,
2019-10-18:07,,
2019-10-18:08,,
2019-10-18:09,,
2019-10-18:10,,
2019-10-18:11,,
2019-10-18:12,,
2019-10-18:13,,
2019-10-18:14,,
2019-10-18:15,,
2019-10-18:16,87,9
2019-10-18:17,19,8
2019-10-18:18,18,9
2019-10-18:19,18,8
2019-10-18:20,21,11
2019-10-18:21,25,15
2019-10-18:22,24,13
2019-10-18:23,25,14
2019-10-18:24,22,11
2019-10-19:01,21,11
2019-10-19:02,19,10
2019-10-19:03,19,11
2019-10-19:04,19,10
2019-10-19:05,18,10
2019-10-19:06,17,8
2019-10-19:07,18,8
2019-10-19:08,16,7
2019-10-19:09,19,7
2019-10-19:10,26,10
2019-10-19:11,22,11
2019-10-19:12,18,6
2019-10-19:13,20,8
2019-10-19:14,22,10
2019-10-19:15,22,12
2019-10-19:16,24,12
2019-10-19:17,29,14
2019-10-19:18,29,16
2019-10-19:19,32,17
2019-10-19:20,37,21
2019-10-19:21,36,23
2019-10-19:22,36,23
2019-10-19:23,,
2019-10-19:24,51,
2019-10-20:01,38,28
2019-10-20:02,39,26
2019-10-20:03,41,29
2019-10-20:04,41,27
2019-10-20:05,40,26
2019-10-20:06,38,26
2019-10-20:07,38,23
2019-10-20:08,37,23
2019-10-20:09,34,22
2019-10-20:10,42,27
2019-10-20:11,50,32
2019-10-20:12,43,29
2019-10-20:13,38,27
2019-10-20:14,35,20
2019-10-20:15,34,18
2019-10-20:16,28,17
2019-10-20:17,30,18
2019-10-20:18,37,25
2019-10-20:19,45,33
2019-10-20:20,54,37
2019-10-20:21,58,39
2019-10-20:22,51,35
2019-10-20:23,44,27
2019-10-20:24,43,30
2019-10-21:01,41,27
2019-10-21:02,38,25
2019-10-21:03,38,27
2019-10-21:04,36,25
2019-10-21:05,36,27
2019-10-21:06,33,24
2019-10-21:07,33,24
2019-10-21:08,33,22
2019-10-21:09,31,19
2019-10-21:10,36,19
2019-10-21:11,43,22
2019-10-21:12,44,26
2019-10-21:13,52,35
2019-10-21:14,,
2019-10-21:15,,
2019-10-21:16,23,13
2019-10-21:17,41,27
2019-10-21:18,55,35
2019-10-21:19,63,42
2019-10-21:20,58,39
2019-10-21:21,60,41
2019-10-21:22,62,41
2019-10-21:23,64,44
2019-10-21:24,61,44
2019-10-22:01,63,46
2019-10-22:02,57,41
2019-10-22:03,49,35
2019-10-22:04,47,32
2019-10-22:05,43,30
2019-10-22:06,38,28
2019-10-22:07,38,27
2019-10-22:08,41,28
2019-10-22:09,45,28
2019-10-22:10,43,27
2019-10-22:11,38,22
2019-10-22:12,35,21
2019-10-22:13,35,21
2019-10-22:14,34,21
2019-10-22:15,38,26
2019-10-22:16,34,20
2019-10-22:17,,20
2019-10-22:18,45,23
2019-10-22:19,33,23
2019-10-22:20,37,25
2019-10-22:21,51,33
2019-10-22:22,55,37
2019-10-22:23,55,35
2019-10-22:24,50,36
2019-10-23:01,53,37
2019-10-23:02,46,33
2019-10-23:03,36,27
2019-10-23:04,30,22
2019-10-23:05,30,23
2019-10-23:06,29,20
2019-10-23:07,31,22
2019-10-23:08,30,20
2019-10-23:09,31,20
2019-10-23:10,31,18
2019-10-23:11,33,17
2019-10-23:12,28,14
2019-10-23:13,25,13
2019-10-23:14,22,11
2019-10-23:15,18,13
2019-10-23:16,20,12
2019-10-23:17,22,12
2019-10-23:18,26,15
2019-10-23:19,28,17
2019-10-23:20,28,17
2019-10-23:21,28,17
2019-10-23:22,26,17
2019-10-23:23,28,19
2019-10-23:24,29,19
2019-10-24:01,30,20
2019-10-24:02,30,20
2019-10-24:03,33,21
2019-10-24:04,32,22
2019-10-24:05,33,24
2019-10-24:06,32,21
2019-10-24:07,35,22
2019-10-24:08,32,21
2019-10-24:09,35,21
2019-10-24:10,38,22
2019-10-24:11,39,21
2019-10-24:12,37,20
2019-10-24:13,36,19
2019-10-24:14,33,18
2019-10-24:15,34,19
2019-10-24:16,30,18
2019-10-24:17,32,19
2019-10-24:18,28,16
2019-10-24:19,27,13
2019-10-24:20,24,12
2019-10-24:21,23,14
2019-10-24:22,25,13
2019-10-24:23,27,14
2019-10-24:24,22,13
2019-10-25:01,22,16
2019-10-25:02,24,13
2019-10-25:03,25,13
2019-10-25:04,23,13
2019-10-25:05,22,12
2019-10-25:06,23,12
2019-10-25:07,23,12
2019-10-25:08,26,13
2019-10-25:09,25,12
2019-10-25:10,26,11
2019-10-25:11,28,14
2019-10-25:12,25,11
2019-10-25:13,25,10
2019-10-25:14,35,7
2019-10-25:15,40,13
2019-10-25:16,35,17
2019-10-25:17,37,14
2019-10-25:18,37,16
2019-10-25:19,39,17
2019-10-25:20,44,15
2019-10-25:21,50,21
2019-10-25:22,36,19
2019-10-25:23,33,21
2019-10-25:24,26,16
2019-10-26:01,22,17
2019-10-26:02,22,12
2019-10-26:03,22,12
2019-10-26:04,24,15
2019-10-26:05,28,18
2019-10-26:06,30,19
2019-10-26:07,26,13
2019-10-26:08,24,14
2019-10-26:09,27,16
2019-10-26:10,28,15
2019-10-26:11,27,19
2019-10-26:12,24,13
2019-10-26:13,27,13
2019-10-26:14,26,15
2019-10-26:15,29,16
2019-10-26:16,31,18
2019-10-26:17,28,16
2019-10-26:18,27,15
2019-10-26:19,26,15
2019-10-26:20,26,15
2019-10-26:21,28,13
2019-10-26:22,24,15
2019-10-26:23,25,17
2019-10-26:24,30,16
2019-10-27:01,28,18
2019-10-27:02,26,16
2019-10-27:03,27,17
2019-10-27:04,26,15
2019-10-27:05,26,16
2019-10-27:06,25,16
2019-10-27:07,28,16
2019-10-27:08,25,15
2019-10-27:09,26,17
2019-10-27:10,28,16
2019-10-27:11,26,15
2019-10-27:12,24,13
2019-10-27:13,24,13
2019-10-27:14,26,13
2019-10-27:15,27,15
2019-10-27:16,27,16
2019-10-27:17,27,18
2019-10-27:18,28,16
2019-10-27:19,26,19
2019-10-27:20,26,15
2019-10-27:21,26,17
2019-10-27:22,26,16
2019-10-27:23,24,17
2019-10-27:24,22,14
2019-10-28:01,24,17
2019-10-28:02,24,15
2019-10-28:03,25,15
2019-10-28:04,23,15
2019-10-28:05,20,15
2019-10-28:06,23,15
2019-10-28:07,28,19
2019-10-28:08,31,18
2019-10-28:09,34,22
2019-10-28:10,38,24
2019-10-28:11,39,22
2019-10-28:12,34,18
2019-10-28:13,35,20
2019-10-28:14,33,20
2019-10-28:15,33,21
2019-10-28:16,34,22
2019-10-28:17,36,25
2019-10-28:18,31,18
2019-10-28:19,28,18
2019-10-28:20,30,18
2019-10-28:21,32,18
2019-10-28:22,28,17
2019-10-28:23,30,19
2019-10-28:24,41,23
2019-10-29:01,70,32
2019-10-29:02,113,28
2019-10-29:03,168,29
2019-10-29:04,177,27
2019-10-29:05,173,26
2019-10-29:06,160,24
2019-10-29:07,141,26
2019-10-29:08,127,22
2019-10-29:09,123,23
2019-10-29:10,131,20
2019-10-29:11,143,23
2019-10-29:12,132,21
2019-10-29:13,135,22
2019-10-29:14,120,16
2019-10-29:15,107,16
2019-10-29:16,91,15
2019-10-29:17,74,13
2019-10-29:18,69,16
2019-10-29:19,59,16
2019-10-29:20,50,13
2019-10-29:21,42,13
2019-10-29:22,29,10
2019-10-29:23,26,12
2019-10-29:24,27,10
2019-10-30:01,29,11
2019-10-30:02,26,11
2019-10-30:03,25,10
2019-10-30:04,24,11
2019-10-30:05,21,13
2019-10-30:06,20,9
2019-10-30:07,20,11
2019-10-30:08,20,9
2019-10-30:09,25,9
2019-10-30:10,25,10
2019-10-30:11,24,8
2019-10-30:12,27,12
2019-10-30:13,30,14
2019-10-30:14,33,16
2019-10-30:15,30,15
2019-10-30:16,22,11
2019-10-30:17,32,12
2019-10-30:18,25,10
2019-10-30:19,27,10
2019-10-30:20,30,11
2019-10-30:21,35,15
2019-10-30:22,37,15
2019-10-30:23,38,18
2019-10-30:24,38,16
2019-10-31:01,36,18
2019-10-31:02,31,15
2019-10-31:03,33,17
2019-10-31:04,35,16
