time,pm10,pm2.5
2019-11-01:01,174,51
2019-11-01:02,172,48
2019-11-01:03,189,49
2019-11-01:04,162,48
2019-11-01:05,168,51
2019-11-01:06,170,47
2019-11-01:07,172,47
2019-11-01:08,166,46
2019-11-01:09,155,54
2019-11-01:10,136,51
2019-11-01:11,113,43
2019-11-01:12,74,29
2019-11-01:13,61,28
2019-11-01:14,65,31
2019-11-01:15,68,34
2019-11-01:16,60,34
2019-11-01:17,65,34
2019-11-01:18,57,34
2019-11-01:19,52,29
2019-11-01:20,45,26
2019-11-01:21,45,26
2019-11-01:22,43,25
2019-11-01:23,40,26
2019-11-01:24,38,22
2019-11-02:01,41,24
2019-11-02:02,43,25
2019-11-02:03,44,30
2019-11-02:04,51,30
2019-11-02:05,54,33
2019-11-02:06,54,30
2019-11-02:07,59,34
2019-11-02:08,65,37
2019-11-02:09,71,44
2019-11-02:10,79,45
2019-11-02:11,89,48
2019-11-02:12,91,45
2019-11-02:13,94,45
2019-11-02:14,92,48
2019-11-02:15,100,48
2019-11-02:16,104,51
2019-11-02:17,108,59
2019-11-02:18,103,57
2019-11-02:19,103,57
2019-11-02:20,96,52
2019-11-02:21,98,57
2019-11-02:22,94,57
2019-11-02:23,96,62
2019-11-02:24,96,67
2019-11-03:01,90,61
2019-11-03:02,88,58
2019-11-03:03,81,57
2019-11-03:04,78,52
2019-11-03:05,83,56
2019-11-03:06,79,55
2019-11-03:07,82,57
2019-11-03:08,82,57
2019-11-03:09,92,64
2019-11-03:10,98,68
2019-11-03:11,99,67
2019-11-03:12,104,68
2019-11-03:13,92,56
2019-11-03:14,56,30
2019-11-03:15,35,18
2019-11-03:16,26,15
2019-11-03:17,23,14
2019-11-03:18,18,10
2019-11-03:19,14,10
2019-11-03:20,16,9
2019-11-03:21,12,9
2019-11-03:22,10,6
2019-11-03:23,10,6
2019-11-03:24,9,4
2019-11-04:01,10,3
2019-11-04:02,10,5
2019-11-04:03,10,4
2019-11-04:04,10,5
2019-11-04:05,10,5
2019-11-04:06,10,6
2019-11-04:07,14,8
2019-11-04:08,16,6
2019-11-04:09,17,7
2019-11-04:10,18,6
2019-11-04:11,19,6
2019-11-04:12,19,5
