time,pm10,pm2.5
2019-09-01:01,21,12
2019-09-01:02,23,13
2019-09-01:03,25,12
2019-09-01:04,22,13
2019-09-01:05,21,14
2019-09-01:06,20,12
2019-09-01:07,20,12
2019-09-01:08,19,10
2019-09-01:09,22,12
2019-09-01:10,21,13
2019-09-01:11,24,15
2019-09-01:12,18,12
2019-09-01:13,18,10
2019-09-01:14,23,13
2019-09-01:15,17,11
2019-09-01:16,19,12
2019-09-01:17,19,13
2019-09-01:18,20,14
2019-09-01:19,23,17
2019-09-01:20,27,17
2019-09-01:21,23,14
2019-09-01:22,24,17
2019-09-01:23,34,21
2019-09-01:24,32,21
2019-09-02:01,31,19
2019-09-02:02,29,20
2019-09-02:03,30,22
2019-09-02:04,28,19
2019-09-02:05,28,16
2019-09-02:06,29,20
2019-09-02:07,30,21
2019-09-02:08,26,16
2019-09-02:09,27,14
2019-09-02:10,28,15
2019-09-02:11,29,16
2019-09-02:12,31,16
2019-09-02:13,31,13
2019-09-02:14,31,16
2019-09-02:15,32,16
2019-09-02:16,32,19
2019-09-02:17,,
2019-09-02:18,21,
2019-09-02:19,,21
2019-09-02:20,,21
2019-09-02:21,37,19
2019-09-02:22,31,19
2019-09-02:23,34,19
2019-09-02:24,34,21
2019-09-03:01,33,23
2019-09-03:02,37,21
2019-09-03:03,40,22
2019-09-03:04,39,22
2019-09-03:05,46,23
2019-09-03:06,47,23
2019-09-03:07,45,21
2019-09-03:08,41,20
2019-09-03:09,41,21
2019-09-03:10,35,21
2019-09-03:11,28,17
2019-09-03:12,31,15
2019-09-03:13,34,20
2019-09-03:14,23,14
2019-09-03:15,24,13
2019-09-03:16,20,12
2019-09-03:17,21,11
2019-09-03:18,20,9
2019-09-03:19,,10
2019-09-03:20,25,7
2019-09-03:21,14,3
2019-09-03:22,9,5
2019-09-03:23,10,3
2019-09-03:24,8,3
2019-09-04:01,10,3
2019-09-04:02,9,3
2019-09-04:03,8,3
2019-09-04:04,7,3
2019-09-04:05,6,1
2019-09-04:06,7,1
2019-09-04:07,12,3
2019-09-04:08,10,2
2019-09-04:09,10,1
2019-09-04:10,9,3
2019-09-04:11,12,4
2019-09-04:12,16,4
2019-09-04:13,6,1
2019-09-04:14,3,3
2019-09-04:15,17,6
2019-09-04:16,20,5
2019-09-04:17,13,8
2019-09-04:18,23,7
2019-09-04:19,27,8
2019-09-04:20,25,7
2019-09-04:21,15,6
2019-09-04:22,19,7
2019-09-04:23,18,8
2019-09-04:24,19,7
2019-09-05:01,15,5
2019-09-05:02,13,4
2019-09-05:03,9,2
2019-09-05:04,10,3
2019-09-05:05,10,4
2019-09-05:06,13,3
2019-09-05:07,16,6
2019-09-05:08,14,4
2019-09-05:09,14,5
2019-09-05:10,11,5
2019-09-05:11,13,6
2019-09-05:12,20,9
2019-09-05:13,16,7
2019-09-05:14,,13
2019-09-05:15,,8
2019-09-05:16,11,3
2019-09-05:17,4,4
2019-09-05:18,10,2
2019-09-05:19,6,2
2019-09-05:20,6,3
2019-09-05:21,11,5
2019-09-05:22,11,3
2019-09-05:23,7,4
2019-09-05:24,11,4
2019-09-06:01,10,5
2019-09-06:02,10,4
2019-09-06:03,11,5
2019-09-06:04,13,4
2019-09-06:05,13,5
2019-09-06:06,11,3
2019-09-06:07,13,3
2019-09-06:08,11,3
2019-09-06:09,11,3
2019-09-06:10,15,6
2019-09-06:11,17,6
2019-09-06:12,20,9
2019-09-06:13,24,11
2019-09-06:14,26,14
2019-09-06:15,33,16
2019-09-06:16,32,18
2019-09-06:17,31,18
2019-09-06:18,37,17
2019-09-06:19,44,18
2019-09-06:20,58,20
2019-09-06:21,51,15
2019-09-06:22,62,19
2019-09-06:23,65,17
2019-09-06:24,36,17
2019-09-07:01,49,15
2019-09-07:02,48,15
2019-09-07:03,26,8
2019-09-07:04,19,9
2019-09-07:05,20,6
2019-09-07:06,16,7
2019-09-07:07,17,7
2019-09-07:08,10,4
2019-09-07:09,11,5
2019-09-07:10,15,5
2019-09-07:11,15,4
2019-09-07:12,16,4
2019-09-07:13,24,8
2019-09-07:14,14,3
2019-09-07:15,15,1
2019-09-07:16,29,5
2019-09-07:17,18,4
2019-09-07:18,13,3
2019-09-07:19,14,2
2019-09-07:20,10,2
2019-09-07:21,27,3
2019-09-07:22,38,3
2019-09-07:23,41,4
2019-09-07:24,38,7
2019-09-08:01,37,5
2019-09-08:02,31,6
2019-09-08:03,32,4
2019-09-08:04,43,10
2019-09-08:05,49,12
2019-09-08:06,52,14
2019-09-08:07,62,16
2019-09-08:08,64,20
2019-09-08:09,64,22
2019-09-08:10,42,21
2019-09-08:11,31,22
2019-09-08:12,31,21
2019-09-08:13,37,22
2019-09-08:14,34,20
2019-09-08:15,44,24
2019-09-08:16,49,32
2019-09-08:17,67,39
2019-09-08:18,66,39
2019-09-08:19,65,37
2019-09-08:20,71,36
2019-09-08:21,79,38
2019-09-08:22,98,39
2019-09-08:23,96,39
2019-09-08:24,91,38
2019-09-09:01,88,34
2019-09-09:02,93,35
2019-09-09:03,94,37
2019-09-09:04,91,36
2019-09-09:05,98,36
2019-09-09:06,99,35
2019-09-09:07,109,38
2019-09-09:08,104,38
2019-09-09:09,99,39
2019-09-09:10,96,37
2019-09-09:11,92,35
2019-09-09:12,36,28
2019-09-09:13,23,22
2019-09-09:14,32,19
2019-09-09:15,30,17
2019-09-09:16,31,20
2019-09-09:17,31,17
2019-09-09:18,25,16
2019-09-09:19,25,12
2019-09-09:20,27,13
2019-09-09:21,28,17
2019-09-09:22,28,15
2019-09-09:23,26,14
2019-09-09:24,29,15
2019-09-10:01,26,13
2019-09-10:02,24,9
2019-09-10:03,31,12
2019-09-10:04,29,11
2019-09-10:05,31,12
2019-09-10:06,22,9
2019-09-10:07,16,6
2019-09-10:08,14,4
2019-09-10:09,16,6
2019-09-10:10,11,6
2019-09-10:11,7,2
2019-09-10:12,12,6
2019-09-10:13,24,10
2019-09-10:14,31,10
2019-09-10:15,29,9
2019-09-10:16,24,11
2019-09-10:17,29,14
2019-09-10:18,,14
2019-09-10:19,37,11
2019-09-10:20,33,12
2019-09-10:21,45,13
2019-09-10:22,35,14
2019-09-10:23,47,19
2019-09-10:24,55,26
2019-09-11:01,64,26
2019-09-11:02,68,21
2019-09-11:03,55,15
2019-09-11:04,9,5
2019-09-11:05,3,1
2019-09-11:06,6,2
2019-09-11:07,5,2
2019-09-11:08,8,2
2019-09-11:09,3,2
2019-09-11:10,3,1
2019-09-11:11,5,2
2019-09-11:12,3,1
