time,pm10,pm2.5
2016-05-01:01,55.0,0.0
2016-05-01:02,51.0,0.0
2016-05-01:03,55.0,0.0
2016-05-01:04,40.0,0.0
2016-05-01:05,47.0,0.0
2016-05-01:06,55.0,0.0
2016-05-01:07,54.0,0.0
2016-05-01:08,49.0,0.0
2016-05-01:09,40.0,0.0
2016-05-01:10,43.0,0.0
2016-05-01:11,37.0,0.0
2016-05-01:12,35.0,0.0
2016-05-01:13,31.0,0.0
2016-05-01:14,47.0,0.0
2016-05-01:15,50.0,0.0
2016-05-01:16,46.0,0.0
2016-05-01:17,22.0,0.0
2016-05-01:18,37.0,0.0
2016-05-01:19,32.0,0.0
2016-05-01:20,19.0,0.0
2016-05-01:21,20.0,0.0
2016-05-01:22,38.0,0.0
2016-05-01:23,40.0,0.0
2016-05-01:24,30.0,0.0
2016-05-02:01,38.0,0.0
2016-05-02:02,37.0,0.0
2016-05-02:03,34.0,0.0
2016-05-02:04,41.0,0.0
2016-05-02:05,38.0,0.0
2016-05-02:06,43.0,0.0
2016-05-02:07,34.0,0.0
2016-05-02:08,49.0,0.0
2016-05-02:09,36.0,0.0
2016-05-02:10,59.0,0.0
2016-05-02:11,40.0,0.0
2016-05-02:12,42.0,0.0
2016-05-02:13,37.0,0.0
2016-05-02:14,51.0,0.0
2016-05-02:15,46.0,0.0
2016-05-02:16,41.0,0.0
2016-05-02:17,35.0,0.0
2016-05-02:18,57.0,0.0
2016-05-02:19,39.0,0.0
2016-05-02:20,47.0,0.0
2016-05-02:21,51.0,0.0
2016-05-02:22,43.0,0.0
2016-05-02:23,42.0,0.0
2016-05-02:24,37.0,0.0
2016-05-03:01,11.0,0.0
2016-05-03:02,24.0,0.0
2016-05-03:03,27.0,0.0
2016-05-03:04,11.0,0.0
2016-05-03:05,18.0,0.0
2016-05-03:06,33.0,0.0
2016-05-03:07,17.0,0.0
2016-05-03:08,17.0,0.0
2016-05-03:09,15.0,0.0
2016-05-03:10,15.0,0.0
2016-05-03:11,18.0,0.0
2016-05-03:12,22.0,0.0
2016-05-03:13,0.0,0.0
2016-05-03:14,0.0,0.0
2016-05-03:15,14.0,0.0
2016-05-03:16,14.0,0.0
2016-05-03:17,19.0,0.0
2016-05-03:18,40.0,0.0
2016-05-03:19,13.0,0.0
2016-05-03:20,17.0,0.0
2016-05-03:21,18.0,0.0
2016-05-03:22,12.0,0.0
2016-05-03:23,21.0,0.0
2016-05-03:24,23.0,0.0
2016-05-04:01,56.0,0.0
2016-05-04:02,47.0,0.0
2016-05-04:03,45.0,0.0
2016-05-04:04,31.0,0.0
2016-05-04:05,47.0,0.0
2016-05-04:06,46.0,0.0
2016-05-04:07,59.0,0.0
2016-05-04:08,59.0,0.0
2016-05-04:09,62.0,0.0
2016-05-04:10,66.0,0.0
2016-05-04:11,60.0,0.0
2016-05-04:12,54.0,0.0
2016-05-04:13,53.0,0.0
2016-05-04:14,47.0,0.0
2016-05-04:15,47.0,0.0
2016-05-04:16,35.0,0.0
2016-05-04:17,32.0,0.0
2016-05-04:18,45.0,0.0
2016-05-04:19,33.0,0.0
2016-05-04:20,38.0,0.0
2016-05-04:21,30.0,0.0
2016-05-04:22,43.0,0.0
2016-05-04:23,24.0,0.0
2016-05-04:24,36.0,0.0
2016-05-05:01,26.0,0.0
2016-05-05:02,46.0,0.0
2016-05-05:03,48.0,0.0
2016-05-05:04,46.0,0.0
2016-05-05:05,48.0,0.0
2016-05-05:06,38.0,0.0
2016-05-05:07,32.0,0.0
2016-05-05:08,33.0,0.0
2016-05-05:09,62.0,0.0
2016-05-05:10,63.0,0.0
2016-05-05:11,38.0,0.0
2016-05-05:12,58.0,0.0
2016-05-05:13,85.0,0.0
2016-05-05:14,50.0,0.0
2016-05-05:15,51.0,0.0
2016-05-05:16,51.0,0.0
2016-05-05:17,50.0,0.0
2016-05-05:18,31.0,0.0
2016-05-05:19,34.0,0.0
2016-05-05:20,46.0,0.0
2016-05-05:21,46.0,0.0
2016-05-05:22,61.0,0.0
2016-05-05:23,49.0,0.0
2016-05-05:24,63.0,0.0
2016-05-06:01,43.0,0.0
2016-05-06:02,56.0,0.0
2016-05-06:03,50.0,0.0
2016-05-06:04,32.0,0.0
2016-05-06:05,35.0,0.0
2016-05-06:06,37.0,0.0
2016-05-06:07,44.0,0.0
2016-05-06:08,44.0,0.0
2016-05-06:09,49.0,0.0
2016-05-06:10,45.0,0.0
2016-05-06:11,43.0,0.0
2016-05-06:12,55.0,0.0
2016-05-06:13,52.0,0.0
2016-05-06:14,35.0,0.0
2016-05-06:15,33.0,0.0
2016-05-06:16,24.0,0.0
2016-05-06:17,18.0,0.0
2016-05-06:18,16.0,0.0
2016-05-06:19,48.0,0.0
2016-05-06:20,54.0,0.0
2016-05-06:21,56.0,0.0
2016-05-06:22,77.0,0.0
2016-05-06:23,137.0,0.0
2016-05-06:24,204.0,0.0
2016-05-07:01,182.0,0.0
2016-05-07:02,185.0,0.0
2016-05-07:03,223.0,0.0
2016-05-07:04,192.0,0.0
2016-05-07:05,177.0,0.0
2016-05-07:06,150.0,0.0
2016-05-07:07,137.0,0.0
2016-05-07:08,152.0,0.0
2016-05-07:09,126.0,0.0
2016-05-07:10,104.0,0.0
2016-05-07:11,92.0,0.0
2016-05-07:12,81.0,0.0
2016-05-07:13,82.0,0.0
2016-05-07:14,58.0,0.0
2016-05-07:15,27.0,0.0
2016-05-07:16,30.0,0.0
2016-05-07:17,54.0,0.0
2016-05-07:18,24.0,0.0
2016-05-07:19,35.0,0.0
2016-05-07:20,46.0,0.0
2016-05-07:21,47.0,0.0
2016-05-07:22,44.0,0.0
2016-05-07:23,53.0,0.0
2016-05-07:24,59.0,0.0
2016-05-08:01,44.0,0.0
2016-05-08:02,53.0,0.0
2016-05-08:03,32.0,0.0
2016-05-08:04,35.0,0.0
2016-05-08:05,40.0,0.0
2016-05-08:06,32.0,0.0
2016-05-08:07,32.0,0.0
2016-05-08:08,47.0,0.0
2016-05-08:09,53.0,0.0
2016-05-08:10,49.0,0.0
2016-05-08:11,48.0,0.0
2016-05-08:12,50.0,0.0
2016-05-08:13,49.0,0.0
2016-05-08:14,57.0,0.0
2016-05-08:15,46.0,0.0
2016-05-08:16,40.0,0.0
2016-05-08:17,34.0,0.0
2016-05-08:18,51.0,0.0
2016-05-08:19,53.0,0.0
2016-05-08:20,52.0,0.0
2016-05-08:21,66.0,0.0
2016-05-08:22,61.0,0.0
2016-05-08:23,56.0,0.0
2016-05-08:24,40.0,0.0
2016-05-09:01,61.0,0.0
2016-05-09:02,58.0,0.0
2016-05-09:03,56.0,0.0
2016-05-09:04,45.0,0.0
2016-05-09:05,53.0,0.0
2016-05-09:06,48.0,0.0
2016-05-09:07,52.0,0.0
2016-05-09:08,43.0,0.0
2016-05-09:09,59.0,0.0
2016-05-09:10,78.0,0.0
2016-05-09:11,67.0,0.0
2016-05-09:12,60.0,0.0
2016-05-09:13,62.0,0.0
2016-05-09:14,54.0,0.0
2016-05-09:15,53.0,0.0
2016-05-09:16,61.0,0.0
2016-05-09:17,51.0,0.0
2016-05-09:18,42.0,0.0
2016-05-09:19,37.0,0.0
2016-05-09:20,49.0,0.0
2016-05-09:21,45.0,0.0
2016-05-09:22,57.0,0.0
2016-05-09:23,40.0,0.0
2016-05-09:24,58.0,0.0
2016-05-10:01,51.0,0.0
2016-05-10:02,56.0,0.0
2016-05-10:03,55.0,0.0
2016-05-10:04,45.0,0.0
2016-05-10:05,36.0,0.0
2016-05-10:06,48.0,0.0
2016-05-10:07,21.0,0.0
2016-05-10:08,25.0,0.0
2016-05-10:09,11.0,0.0
2016-05-10:10,16.0,0.0
2016-05-10:11,14.0,0.0
2016-05-10:12,23.0,0.0
2016-05-10:13,21.0,0.0
2016-05-10:14,11.0,0.0
2016-05-10:15,11.0,0.0
2016-05-10:16,15.0,0.0
2016-05-10:17,27.0,0.0
2016-05-10:18,26.0,0.0
2016-05-10:19,16.0,0.0
2016-05-10:20,15.0,0.0
2016-05-10:21,22.0,0.0
2016-05-10:22,13.0,0.0
2016-05-10:23,30.0,0.0
2016-05-10:24,16.0,0.0
2016-05-11:01,16.0,0.0
2016-05-11:02,19.0,0.0
2016-05-11:03,16.0,0.0
2016-05-11:04,22.0,0.0
2016-05-11:05,31.0,0.0
2016-05-11:06,25.0,0.0
2016-05-11:07,30.0,0.0
2016-05-11:08,23.0,0.0
2016-05-11:09,36.0,0.0
2016-05-11:10,34.0,0.0
2016-05-11:11,21.0,0.0
2016-05-11:12,52.0,0.0
2016-05-11:13,20.0,0.0
2016-05-11:14,32.0,0.0
2016-05-11:15,28.0,0.0
2016-05-11:16,35.0,0.0
2016-05-11:17,50.0,0.0
2016-05-11:18,48.0,0.0
2016-05-11:19,49.0,0.0
2016-05-11:20,54.0,0.0
2016-05-11:21,30.0,0.0
2016-05-11:22,36.0,0.0
2016-05-11:23,25.0,0.0
2016-05-11:24,32.0,0.0
2016-05-12:01,25.0,0.0
2016-05-12:02,24.0,0.0
2016-05-12:03,18.0,0.0
2016-05-12:04,20.0,0.0
2016-05-12:05,33.0,0.0
2016-05-12:06,27.0,0.0
2016-05-12:07,23.0,0.0
2016-05-12:08,45.0,0.0
2016-05-12:09,38.0,0.0
2016-05-12:10,43.0,0.0
2016-05-12:11,24.0,0.0
2016-05-12:12,22.0,0.0
2016-05-12:13,37.0,0.0
2016-05-12:14,28.0,0.0
2016-05-12:15,35.0,0.0
2016-05-12:16,42.0,0.0
2016-05-12:17,33.0,0.0
2016-05-12:18,24.0,0.0
2016-05-12:19,23.0,0.0
2016-05-12:20,28.0,0.0
2016-05-12:21,25.0,0.0
2016-05-12:22,22.0,0.0
2016-05-12:23,24.0,0.0
2016-05-12:24,36.0,0.0
2016-05-13:01,47.0,0.0
2016-05-13:02,63.0,0.0
2016-05-13:03,38.0,0.0
2016-05-13:04,33.0,0.0
2016-05-13:05,57.0,0.0
2016-05-13:06,65.0,0.0
2016-05-13:07,61.0,0.0
2016-05-13:08,45.0,0.0
2016-05-13:09,22.0,0.0
2016-05-13:10,26.0,0.0
2016-05-13:11,38.0,0.0
2016-05-13:12,33.0,0.0
2016-05-13:13,27.0,0.0
2016-05-13:14,27.0,0.0
2016-05-13:15,21.0,0.0
2016-05-13:16,54.0,0.0
2016-05-13:17,17.0,0.0
2016-05-13:18,20.0,0.0
2016-05-13:19,18.0,0.0
2016-05-13:20,59.0,0.0
2016-05-13:21,34.0,0.0
2016-05-13:22,32.0,0.0
2016-05-13:23,42.0,0.0
2016-05-13:24,39.0,0.0
2016-05-14:01,39.0,0.0
2016-05-14:02,59.0,0.0
2016-05-14:03,31.0,0.0
2016-05-14:04,37.0,0.0
2016-05-14:05,44.0,0.0
2016-05-14:06,35.0,0.0
2016-05-14:07,34.0,0.0
2016-05-14:08,32.0,0.0
2016-05-14:09,27.0,0.0
2016-05-14:10,26.0,0.0
2016-05-14:11,30.0,0.0
2016-05-14:12,34.0,0.0
2016-05-14:13,23.0,0.0
2016-05-14:14,23.0,0.0
2016-05-14:15,39.0,0.0
2016-05-14:16,26.0,0.0
2016-05-14:17,15.0,0.0
2016-05-14:18,28.0,0.0
2016-05-14:19,35.0,0.0
2016-05-14:20,31.0,0.0
2016-05-14:21,25.0,0.0
2016-05-14:22,36.0,0.0
2016-05-14:23,27.0,0.0
2016-05-14:24,36.0,0.0
2016-05-15:01,42.0,0.0
2016-05-15:02,31.0,0.0
2016-05-15:03,41.0,0.0
2016-05-15:04,22.0,0.0
2016-05-15:05,53.0,0.0
2016-05-15:06,33.0,0.0
2016-05-15:07,51.0,0.0
2016-05-15:08,59.0,0.0
2016-05-15:09,39.0,0.0
2016-05-15:10,53.0,0.0
2016-05-15:11,31.0,0.0
2016-05-15:12,32.0,0.0
2016-05-15:13,24.0,0.0
2016-05-15:14,32.0,0.0
2016-05-15:15,41.0,0.0
2016-05-15:16,32.0,0.0
2016-05-15:17,34.0,0.0
2016-05-15:18,39.0,0.0
2016-05-15:19,25.0,0.0
2016-05-15:20,13.0,0.0
2016-05-15:21,7.0,0.0
2016-05-15:22,12.0,0.0
2016-05-15:23,12.0,0.0
2016-05-15:24,11.0,0.0
2016-05-16:01,6.0,0.0
2016-05-16:02,10.0,0.0
2016-05-16:03,20.0,0.0
2016-05-16:04,18.0,0.0
2016-05-16:05,16.0,0.0
2016-05-16:06,43.0,0.0
2016-05-16:07,21.0,0.0
2016-05-16:08,26.0,0.0
2016-05-16:09,31.0,0.0
2016-05-16:10,50.0,0.0
2016-05-16:11,37.0,0.0
2016-05-16:12,15.0,0.0
2016-05-16:13,34.0,0.0
2016-05-16:14,27.0,0.0
2016-05-16:15,37.0,0.0
2016-05-16:16,27.0,0.0
2016-05-16:17,18.0,0.0
2016-05-16:18,27.0,0.0
2016-05-16:19,44.0,0.0
2016-05-16:20,57.0,0.0
2016-05-16:21,63.0,0.0
2016-05-16:22,51.0,0.0
2016-05-16:23,42.0,0.0
2016-05-16:24,59.0,0.0
2016-05-17:01,48.0,0.0
2016-05-17:02,63.0,0.0
2016-05-17:03,70.0,0.0
2016-05-17:04,49.0,0.0
2016-05-17:05,63.0,0.0
2016-05-17:06,61.0,0.0
2016-05-17:07,68.0,0.0
2016-05-17:08,77.0,0.0
2016-05-17:09,78.0,0.0
2016-05-17:10,68.0,0.0
2016-05-17:11,74.0,0.0
2016-05-17:12,63.0,0.0
2016-05-17:13,55.0,0.0
2016-05-17:14,66.0,0.0
2016-05-17:15,64.0,0.0
2016-05-17:16,84.0,0.0
2016-05-17:17,0.0,0.0
2016-05-17:18,0.0,0.0
2016-05-17:19,51.0,0.0
2016-05-17:20,53.0,0.0
2016-05-17:21,69.0,0.0
2016-05-17:22,84.0,0.0
2016-05-17:23,69.0,0.0
