time,pm10,pm2.5
2018-06-01:01,38.0,22.0
2018-06-01:02,37.0,19.0
2018-06-01:03,39.0,20.0
2018-06-01:04,42.0,18.0
2018-06-01:05,33.0,16.0
2018-06-01:06,37.0,17.0
2018-06-01:07,47.0,26.0
2018-06-01:08,59.0,28.0
2018-06-01:09,59.0,30.0
2018-06-01:10,63.0,33.0
2018-06-01:11,44.0,20.0
2018-06-01:12,43.0,17.0
2018-06-01:13,37.0,16.0
2018-06-01:14,31.0,10.0
2018-06-01:15,32.0,13.0
2018-06-01:16,35.0,16.0
2018-06-01:17,34.0,16.0
2018-06-01:18,38.0,17.0
2018-06-01:19,27.0,14.0
2018-06-01:20,35.0,13.0
2018-06-01:21,36.0,16.0
2018-06-01:22,39.0,15.0
2018-06-01:23,40.0,15.0
2018-06-01:24,32.0,19.0
2018-06-02:01,40.0,20.0
2018-06-02:02,42.0,27.0
2018-06-02:03,45.0,23.0
2018-06-02:04,44.0,23.0
2018-06-02:05,36.0,23.0
2018-06-02:06,38.0,19.0
2018-06-02:07,47.0,27.0
2018-06-02:08,47.0,32.0
2018-06-02:09,57.0,33.0
2018-06-02:10,41.0,28.0
2018-06-02:11,48.0,18.0
2018-06-02:12,54.0,24.0
2018-06-02:13,63.0,33.0
2018-06-02:14,35.0,16.0
2018-06-02:15,26.0,8.0
2018-06-02:16,24.0,5.0
2018-06-02:17,25.0,5.0
2018-06-02:18,32.0,7.0
2018-06-02:19,28.0,6.0
2018-06-02:20,23.0,7.0
2018-06-02:21,27.0,14.0
2018-06-02:22,22.0,15.0
2018-06-02:23,27.0,14.0
2018-06-02:24,29.0,17.0
2018-06-03:01,30.0,16.0
2018-06-03:02,31.0,17.0
2018-06-03:03,34.0,16.0
2018-06-03:04,29.0,26.0
2018-06-03:05,33.0,19.0
2018-06-03:06,36.0,18.0
2018-06-03:07,30.0,16.0
2018-06-03:08,34.0,16.0
2018-06-03:09,41.0,25.0
2018-06-03:10,41.0,19.0
2018-06-03:11,36.0,14.0
2018-06-03:12,30.0,14.0
2018-06-03:13,30.0,18.0
2018-06-03:14,24.0,17.0
2018-06-03:15,22.0,15.0
2018-06-03:16,27.0,11.0
2018-06-03:17,40.0,15.0
2018-06-03:18,26.0,13.0
2018-06-03:19,22.0,13.0
2018-06-03:20,26.0,14.0
2018-06-03:21,35.0,15.0
2018-06-03:22,33.0,16.0
